,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
51088,ReleaseEvent,2018-10-30 23:46:56+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-rdbms_1.5.0,azure-mgmt-rdbms_1.5.0,
51233,ReleaseEvent,2018-10-31 11:24:26+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.23.10,,
51309,ReleaseEvent,2023-08-27 09:12:40+00:00,137223122,deepjyoti30/ytmdl,33604454,deepjyoti30,,,published,2023.07.27,v2023.07.27,"## Changes in this release:

- Adds support for passing filename as an argument from the CLI through `--filename`. Fixes #273 
- Fixes ampersands issue by replacing them with `and`. Fixes #266 
- Fixes searching queries with `+` in them. Fixes #265 
- Fixes issue with savings songs that had special characters in the metadata title field. Fixes #256"
51338,ReleaseEvent,2018-10-19 12:09:06+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v2.4.0,v2.4.0,This is a new URH release.
51407,ReleaseEvent,2021-05-19 01:34:26+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-iothubprovisioningservices_1.0.0b1,azure-mgmt-iothubprovisioningservices_1.0.0b1,"## 1.0.0b1 (2021-05-14)

This is beta preview version.

This version uses a next-generation code generator that introduces important breaking changes, but also important new features (like unified authentication and async programming).

**General breaking changes**

- Credential system has been completly revamped:

  - `azure.common.credentials` or `msrestazure.azure_active_directory` instances are no longer supported, use the `azure-identity` classes instead: https://pypi.org/project/azure-identity/
  - `credentials` parameter has been renamed `credential`

- The `config` attribute no longer exists on a client, configuration should be passed as kwarg. Example: `MyClient(credential, subscription_id, enable_logging=True)`. For a complete set of
  supported options, see the [parameters accept in init documentation of azure-core](https://github.com/Azure/azure-sdk-for-python/blob/master/sdk/core/azure-core/CLIENT_LIBRARY_DEVELOPER.md#available-policies)
- You can't import a `version` module anymore, use `__version__` instead
- Operations that used to return a `msrest.polling.LROPoller` now returns a `azure.core.polling.LROPoller` and are prefixed with `begin_`.
- Exceptions tree have been simplified and most exceptions are now `azure.core.exceptions.HttpResponseError` (`CloudError` has been removed).
- Most of the operation kwarg have changed. Some of the most noticeable:

  - `raw` has been removed. Equivalent feature can be found using `cls`, a callback that will give access to internal HTTP response for advanced user
  - For a complete set of
  supported options, see the [parameters accept in Request documentation of azure-core](https://github.com/Azure/azure-sdk-for-python/blob/master/sdk/core/azure-core/CLIENT_LIBRARY_DEVELOPER.md#available-policies)

**General new features**

- Type annotations support using `typing`. SDKs are mypy ready.
- This client has now stable and official support for async. Check the `aio` namespace of your package to find the async client.
- This client now support natively tracing library like OpenCensus or OpenTelemetry. See this [tracing quickstart](https://github.com/Azure/azure-sdk-for-python/tree/master/sdk/core/azure-core-tracing-opentelemetry) for an overview.

"
51673,ReleaseEvent,2018-10-20 08:28:17+00:00,139454635,hill-a/stable-baselines,1973948,araffin,,,published,v2.1.1,Clean up dependencies + bug fix,"- fixed MpiAdam synchronization issue in PPO1 (thanks to @brendenpetersen) issue #50
- fixed dependency issues (new mujoco-py requires a mujoco licence + gym broke MultiDiscrete space shape)
"
51787,ReleaseEvent,2018-10-02 02:02:27+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,2.34.3,,
51793,ReleaseEvent,2018-10-09 00:08:25+00:00,22072746,pantsbuild/pex,157586,jsirois,3065172,pantsbuild,published,v1.4.9,pex 1.4.9,"---

## 1.4.9
* Cleanup `PexInfo` and `PythonInterpreter`. (#581)
* Fix resolve regressions introduced by the 1.4.8. (#580)
* Narrow the env marker test. (#578)
* Documentation for #569 (#574)"
51870,ReleaseEvent,2018-10-17 14:53:21+00:00,97101009,elastic/apm-agent-python,93675,beniwohli,6764390,elastic,published,v3.0.2,,
51973,ReleaseEvent,2021-05-12 22:26:28+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-containerregistry_1.0.0b2,azure-containerregistry_1.0.0b2,"## 1.0.0b2 (2021-05-11)
* Rename `DeletedRepositoryResult` to `DeleteRepositoryResult`
* Rename `DeletedRepositoryResult.deleted_registry_artifact_digests` to `deleted_manifests`
* Rename `TagProperties` to `ArtifactTagProperties`
* Rename `ContentPermissions` to `ContentProperties`
* Rename `content_permissions` attributes on `TagProperties`, `RepositoryProperties`, and `RegistryArtifactProperties` to `writeable_properties`.
* Adds anonymous access capabilities to client by passing in `None` to credential.
"
51974,ReleaseEvent,2021-05-12 20:11:13+00:00,21303988,pycontribs/jira,41898282,github-actions[bot],1846087,pycontribs,published,3.0.1,3.0.1,"## Changes

* Comment Author Name and Time (#1001) @pperum002c
* Bump markupsafe from 1.1.1 to 2.0.0 (#1026) @dependabot
* Example of the email address and API token initialization. (#893) @stanislavulrych
* Bump pytest from 6.2.3 to 6.2.4 (#1024) @dependabot

## Features

* Switch to locked test dependencies (#1019) @ssbarnea

## Bug Fixes

* Update client.py (#1005) @EdgeSync
* Fix CI and drop support for py35 (#1017) @ssbarnea
"
52305,ReleaseEvent,2018-10-10 18:11:05+00:00,42750248,watson-developer-cloud/python-sdk,17691144,watson-github-bot,10017763,watson-developer-cloud,published,v2.2.0,v2.2.0,"# [2.2.0](https://github.com/watson-developer-cloud/python-sdk/compare/v2.1.0...v2.2.0) (2018-10-10)


### Bug Fixes

* **ConversationV1:** Conversation V1 is deprecated ([3b69647](https://github.com/watson-developer-cloud/python-sdk/commit/3b69647))
* **VR3:** Authentication using apikey is deprecated ([58c9552](https://github.com/watson-developer-cloud/python-sdk/commit/58c9552))


### Features

* **Discovery:**  `create_environment` has new param `size` ([8c92ee8](https://github.com/watson-developer-cloud/python-sdk/commit/8c92ee8))
* **Discovery:** `federated_query` and `query` has new params ([2c06e48](https://github.com/watson-developer-cloud/python-sdk/commit/2c06e48))



"
52414,ReleaseEvent,2023-08-30 13:49:20+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20230830.0,20230830.0,"## What's Changed

* Migrate mailbox to LitElement (#17690) @silamon
* Listen to change event on string form too for autofill (#17733) @bramkragten
* Allow theme colors for individual sets in energy-usage-graph-card (#17527) @karwosts
* Fix zone dialog rendering wider than the window (#17642) @karwosts
* Bump actions/checkout from 3.5.3 to 3.6.0 (#17723) @dependabot
* Update onboarding (#17734) @bramkragten
* Update upload element (#17654) @bramkragten
* Add preview for template (#17699) @bramkragten
* Updates to alarm panel card configuration (#17598) @karwosts
* Add sortable options to input_select settings menu (#17706) @karwosts
* Ask user to logout all devices when changing password (#17523) @bramkragten
* Add target temperature tile feature for climate and water heater (#17697) @piitaya
* Adapt more info button layout depending of number of items and screen (#17691) @piitaya
* Use active color for position cover tile feature even if it's closed (#17685) @piitaya
* Add trailing full stop to visit_addon_page message (#17719) @reedy
* Fix language picker in profile displaying wrong language (#17725) @karwosts
* Fix combobox picking first item with label on blur (#17701) @bramkragten
* Add for_each to repeat action UI. Convert repeat to ha-form (#17688) @karwosts
* Use 1 element for all group previews (#17693) @bramkragten
* Don't show a battery if the entity domain is Number (#17631) @silamon
* Hide STT and TTS entities from generated dashboard (#17689) @ludeeus
* Add preview support to binary sensor group (#17682) @emontnemery
* Adapt circular slider style for climate, water_heater and humidifier (#17677) @piitaya
* Revert ""Simplify onboarding integrations page (#17671)"" (#17683) @bramkragten
* Simplify onboarding integrations page (#17671) @bramkragten
* Migrate ha-service-call-button to LitElement (#17666) @silamon
* Clear input element value of `ha-file-upload` (#17663) @farmio
* Clean system health subscription after data is collected (#17665) @silamon
* Typo: lates -> latest (#17673) @karwosts
* Migrate gallery pages to LitElement (#17667) @silamon
* Add cover tilt position to tile card (#17619) @piitaya
* Keep user signed in during onboarding (#17669) @bramkragten
* Update return home and dock icon (#17672) @piitaya
* Reduce ha-icon-button-group height (#17664) @piitaya
* Fix not showing multi day events on mobile (#17660) @bramkragten
* Add support for previews in data flows (#17533) @bramkragten
* Fix initial data for select selector without labels (#17659) @bramkragten
* Reduce control select menu component size (#17657) @piitaya
* fix tabindex for glance card (#17656) @bramkragten
* Don't show pointer for glance entity when there is no action (#17625) @karwosts
* Tile feature lawn mower (#17655) @piitaya
* Form fields should not init in the error state (#17615) @silamon
* Fix blueprint editor behavior for number and text with defaults (#17646) @karwosts
* Fix AND condition description (#17630) @Virenbar
* Clear entityId before duplicate script (#17624) @silamon
* Update ha-config-person.ts: fix misaligned text (#17637) @ildar170975
* Update ha-sidebar.ts: fix notification badge clipped (#17638) @ildar170975
* Respect sensor precision setting when rendering line chart tooltips (#17648) @karwosts
* Fix reselecting forecast type in weather forecast card editor (#17652) @emontnemery
* Add basic more info for lawn mower (#17601) @piitaya
* Use gradient based on min/max color temp for tile card feature (#17612) @piitaya
* Add water heater more info to gallery (#17621) @piitaya
* Add missing super calls to disconnectedCallback (#17641) @steverep
* Add lawn mower entity state, icon and color (#17558) @mikey0000
* Bump actions/setup-node from 3.7.0 to 3.8.1 (#17650) @dependabot
* Fix template selector usage in config flows (#17643) @frenck
* Fix ha-tabs chevrons bug (#17620) @RoboMagus
* Cover position tile feature (#16110) @Misiu
* Add unit when formatting attribute for display (#17607) @piitaya
* Added support for color temperature tile feature (#16515) @PaoloTK
* Update developer-tools-state.js: widen ""Set state"" controls (#17500) @ildar170975
* Add operation modes to tile card (#17597) @piitaya
* Add water heater state colors to gallery (#17606) @piitaya
* Add show_name to state label badge (#17603) @karwosts
* Delay showing connection message (#17595) @bramkragten
* Add hvac modes to tile card (#17592) @piitaya
* Change wording and icon for default thread router (#17593) @bramkragten
* Sync selected icon with selected value in new select component (#17573) @piitaya
* Allow to set default router for thread network (#17584) @bramkragten
* Round altitude from GPS result (#17591) @bramkragten
* Fix synchronous loading for ES5 build (#17174) @steverep
* Fix source URLs in source maps (#17585) @steverep
* Improve grammar for single periodic second/minute/hour (#17572) @Bwooce
* Hide alert toggle when idle in more-info (#17563) @karwosts
* Fix the mailbox (#17582) @silamon
* Fix sort/filter on statistics issues (#17545) @karwosts
* Improve disabled state in more info (#17570) @piitaya
* Adjust to otbr info including extended address (#17581) @emontnemery
* Update some thread related types (#17574) @emontnemery
* Fix cleanup of logbook when switching entities (#17575) @bramkragten
* Update zwave_js config parameters page (#17529) @raman325
* Show statistics bands when charting min/max only (#17549) @karwosts
* Make some conditions translatable (#17234) @silamon
* Replace paper-items from ha-config-area-page (#17550) @silamon
* Fix multiline select text in zwave info (#17564) @karwosts
* Update water heater more info (#17544) @piitaya
* Use new select component for effect for more info light (#17542) @piitaya
* Use new select component for direction for more info fan (#17540) @piitaya
* Drop aux heat from more info climate (#17541) @piitaya
* Filter duplicate entries in energy solar/battery/gas/water/devices  (#17538) @karwosts
* Redesign mode buttons for fan more-info (#17537) @piitaya
* Add format state/attribute to hass (#17249) @piitaya
* Redesign mode buttons for climate more-info (#17535) @piitaya
* Filter energy grid sources to not allow duplicates (#17381) @karwosts
* Redesign mode buttons for humidifier more-info (#17530) @piitaya
* Update target humidity control for climate more info (#17531) @piitaya
* Auth: Make it clearer where you are logging in to (#17459) @bramkragten
* Add new humidity control in humidifier more info (#17011) @piitaya
* Add new temperature control in climate more info (#17002) @piitaya
* Localize developer-tools/assist (#17489) @karwosts
* Prefer modern weather forecast over legacy (#17518) @gjohansson-ST
* Disable `?edit=1` for non-admin users (#17493) @karwosts
* Fix default precision display in entity settings (#17491) @karwosts
* Fix unit label for static grid energy price (#17508) @karwosts
* Remove test language from production (#17507) @steverep
* Dismiss configuration check result on leaving page (#17466) @karwosts
* Update circular slider design  (#17490) @piitaya
* Add crosshairs, destroy globals, and tweak updates for code editor (#17302) @steverep
* Prevent voice settings to override entity registry settings dialog (#17485) @bramkragten
* Change logic to determine if forecast is hourly (#17486) @bramkragten
* Remove hot reload for gallery (#17484) @piitaya
* Use service translations in logbook (#17461) @bramkragten
* Allow to sort options in select selector (#17468) @piitaya
* Strings: apply sentence-style capitalization (#17469) @c0ffeeca7
* Fix device config dialog when disabled (#17464) @karwosts
* Onboarding strings: fix capitalization (#17467) @c0ffeeca7

## Dependency updates

<details>
<summary>65 changes</summary>

* Bump ChartJS to version 4 (#15531) @bramkragten
* Update dependency eslint to v8.48.0 (#17726) @renovate
* Update dependency cropperjs to v1.6.0 (#17728) @renovate
* Update CodeMirror (#17730) @renovate
* Update dependency marked to v7.0.5 (#17731) @renovate
* Update dependency luxon to v3.4.2 (#17710) @renovate
* Update vaadinWebComponents monorepo to v24.1.6 (#17724) @renovate
* Update dependency @material/web to v1.0.0-pre.16 (#17703) @renovate
* Update dependency typescript to v5.2.2 (#17720) @renovate
* Update babel monorepo to v7.22.11 (#17717) @renovate
* Update dependency chai to v4.3.8 (#17718) @renovate
* Update Yarn to v3.6.3 (#17715) @renovate
* Update dependency @lit-labs/virtualizer to v2.0.6 (#17702) @renovate
* Update dependency @rollup/plugin-node-resolve to v15.2.1 (#17704) @renovate
* Update dependency lint-staged to v14.0.1 (#17694) @renovate
* Update dependency magic-string to v0.30.3 (#17695) @renovate
* Update typescript-eslint monorepo to v6.4.1 (#17700) @renovate
* Update dependency marked to v7.0.4 (#17680) @renovate
* Update dependency eslint-import-resolver-webpack to v0.13.7 (#17675) @renovate
* Update dependency eslint-plugin-import to v2.28.1 (#17661) @renovate
* Update dependency core-js to v3.32.1 (#17658) @renovate
* Update dependency eslint-plugin-lit to v1.9.1 (#17556) @renovate
* Update dependency @lrnwebcomponents/simple-tooltip to v7.0.16 (#17651) @renovate
* Improve frontend error messages written to system log (#17616) @steverep
* Update Yarn to v3.6.2 (#17647) @renovate
* Lock file maintenance (#17634) @renovate
* Update dependency @rollup/plugin-node-resolve to v15.2.0 (#17640) @renovate
* Update dependency prettier to v3.0.2 (#17623) @renovate
* Lock file maintenance (#17627) @renovate
* Update dependency @codemirror/language to v6.9.0 (#17632) @renovate
* Update dependency systemjs to v6.14.2 (#17629) @renovate
* Update dependency eslint-import-resolver-webpack to v0.13.6 (#17628) @renovate
* * Update dependency @lit-labs/context to v0.4.0 (#17613) @renovate
* Update typescript-eslint monorepo to v6.4.0 (#17611) @renovate
* Update dependency marked to v7.0.3 (#17539) @renovate
* Bump marked (#17609) @bramkragten
* Update dependency @lit-labs/virtualizer to v2.0.5 (#17499) @renovate
* Update dependency @lit-labs/motion to v1.0.4 (#17498) @renovate
* Update dependency @lrnwebcomponents/simple-tooltip to v7.0.15 (#17324) @renovate
* Update dependency luxon to v3.4.0 (#17559) @renovate
* Update dependency lint-staged to v14 (#17604) @renovate
* Update dependency lint-staged to v13.3.0 (#17602) @renovate
* Update vaadinWebComponents monorepo to v24.1.5 (#17569) @renovate
* Update dependency @rollup/plugin-commonjs to v25.0.4 (#17577) @renovate
* Update dependency eslint to v8.47.0 (#17576) @renovate
* Update dependency @material/web to v1.0.0-pre.15 (#17567) @renovate
* Update Material web to 1.0.0-pre.14 (#17543) @piitaya
* Update dependency eslint-import-resolver-webpack to v0.13.4 (#17520) @renovate
* Update babel monorepo to v7.22.10 (#17546) @renovate
* Update typescript-eslint monorepo to v6.3.0 (#17547) @renovate
* Update tsparticles to v2.12.0 (#17510) @renovate
* Update dependency eslint-config-prettier to v9 (#17528) @renovate
* Update dependency @codemirror/search to v6.5.1 (#17514) @renovate
* Minify and compress Intl locale data (#17506) @steverep
* Update dependency lit to v2.8.0 (#17501) @renovate
* Update dependency @braintree/sanitize-url to v6.0.4 (#17509) @renovate
* Update dependency prettier to v3.0.1 (#17504) @renovate
* Update dependency eslint-config-prettier to v8.10.0 (#17505) @renovate
* Update dependency @braintree/sanitize-url to v6.0.3 (#17492) @renovate
* Update dependency @codemirror/view to v6.16.0 (#17477) @renovate
* Update dependency core-js to v3.32.0 (#17433) @renovate
* Update dependency instant-mocha to v1.5.2 (#17480) @renovate
* Update dependency magic-string to v0.30.2 (#17434) @renovate
* Update dependency tsparticles-engine to v2.11.1 (#17424) @renovate
* Update typescript-eslint monorepo to v6.2.1 (#17476) @renovate
</details>
"
52456,ReleaseEvent,2023-08-30 15:51:19+00:00,70704345,openedx/edx-enterprise,67655836,alex-sheehan-edx,40179672,openedx,published,4.1.5,4.1.5,feat: implementing sso enterprise sso orchestration complete callback endpoint
52533,ReleaseEvent,2018-10-16 15:06:10+00:00,141796012,ludeeus/pytautulli,15093472,ludeeus,,,published,0.1.3,0.1.3,* Use IndexError for exceptions
52550,ReleaseEvent,2018-10-30 22:04:35+00:00,141796012,ludeeus/pytautulli,15093472,ludeeus,,,published,0.4.0,0.4.0,
53243,ReleaseEvent,2021-05-27 09:50:56+00:00,68000268,reportportal/client-Python,8349078,iivanou,17636279,reportportal,published,5.0.11,5.0.11,"Release notes:
- Added batch processing to the terminate method"
53280,ReleaseEvent,2019-07-30 22:44:52+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2019-07-30 22:07 UTC),
53350,ReleaseEvent,2023-08-09 20:49:56+00:00,68483365,graphql-python/graphene-django,3097061,firaskafri,15002022,graphql-python,published,v3.1.4,v3.1.4,"## What's Changed
* fix: fk resolver permissions leak by @superlevure in https://github.com/graphql-python/graphene-django/pull/1411
* Support base class relations and reverse for proxy models by @TomsOverBaghdad in https://github.com/graphql-python/graphene-django/pull/1380
* exclude 'fans' from ReporterForm tests by @firaskafri in https://github.com/graphql-python/graphene-django/pull/1434
* Update mutation.py to serialize Enum objects into input values by @allen-munsch in https://github.com/graphql-python/graphene-django/pull/1431
* Remove Python 3.7 (EOL since EOL since 2023-06-27) from CI by @kiendang in https://github.com/graphql-python/graphene-django/pull/1440
* Prevent duplicate CI runs, also work with PRs from forks by @kiendang in https://github.com/graphql-python/graphene-django/pull/1443
* Use ruff in pre-commit by @kiendang in https://github.com/graphql-python/graphene-django/pull/1441
* fix: foreign key nullable and custom resolver by @superlevure in https://github.com/graphql-python/graphene-django/pull/1446
* Miscellaneous CI fixes by @kiendang in https://github.com/graphql-python/graphene-django/pull/1447

## New Contributors
* @superlevure made their first contribution in https://github.com/graphql-python/graphene-django/pull/1411
* @TomsOverBaghdad made their first contribution in https://github.com/graphql-python/graphene-django/pull/1380
* @allen-munsch made their first contribution in https://github.com/graphql-python/graphene-django/pull/1431

**Full Changelog**: https://github.com/graphql-python/graphene-django/compare/v3.1.3...v3.1.4"
53470,ReleaseEvent,2023-08-04 06:02:14+00:00,61813823,PyThaiNLP/pythainlp,8536487,wannaphong,32934255,PyThaiNLP,published,v4.1.0-beta3,PyThaiNLP v4.1.0-beta3,"## What's Changed
* Add 🪿 Han-solo by @wannaphong in https://github.com/PyThaiNLP/pythainlp/pull/830


**Full Changelog**: https://github.com/PyThaiNLP/pythainlp/compare/v4.1.0-beta2...v4.1.0-beta3"
54356,ReleaseEvent,2021-05-05 11:09:19+00:00,120967092,brentvollebregt/auto-py-to-exe,41898282,github-actions[bot],,,published,v2.9.0,v2.9.0,- [#168](https://github.com/brentvollebregt/auto-py-to-exe/issues/168): Confirmation dialog on overriding configuration values on import
54412,ReleaseEvent,2021-05-12 15:38:31+00:00,6296987,pinterest/pymemcache,10311,jparise,541152,pinterest,published,v3.4.3,v3.4.3,"* Fix `HashClient.{get,set}_many()` with UNIX sockets. (#314)"
54899,ReleaseEvent,2019-07-04 11:53:06+00:00,63484632,facebookresearch/fastText,241347,Celebio,16943930,facebookresearch,published,v0.9.1,v0.9.1,"We are happy to announce the release of version 0.9.1.

New release of python module
----------
The main goal of this release is to merge two existing python modules: the official `fastText` module which was available on our github repository and the unofficial `fasttext` module which was available on pypi.org.

You can find an overview of the new API [here](https://fasttext.cc/docs/en/python-module.html), and more insight in our [blog post](https://fasttext.cc/blog/2019/06/25/blog-post.html).



Refactoring
-----
This version includes a massive rewrite of internal classes. The training and test are now split into three different classes : `Model` that takes care of the computational aspect, `Loss` that handles loss and applies gradients to the output matrix, and `State` that is responsible of holding the model's state inside each thread.

That makes the code more straighforward to read but also gives a smaller memory footprint, because the data needed for loss computation is now hold only once unlike before where there was one for each thread.

Misc
--------
- Compilation issues fix for recent versions of Mac OS X.
- Better unicode handling :
    - [`on_unicode_error` argument](https://github.com/facebookresearch/fastText/commit/e13484bcb261cda51d33c4940ab5e207aba3ee79) that helps to handle unicode issues one can face with some datasets
   - [bug fix](https://github.com/facebookresearch/fastText/commit/71c0ee5a8b91df21585aec8cb18991d696414fd5) related to different behaviour of pybind11's `py::str` class between python2 and python3
- script for [unsupervised alignment](https://github.com/facebookresearch/fastText/commit/29c728ff4f05740be34a580ced3a065f57f8d10b)
- public file hosting changed from `aws` to `fbaipublicfiles`
- we added a Code of Conduct file.


Thank you !
------------------
As always, we want to thank you for your help and your precious feedback which helps making this project better."
54945,ReleaseEvent,2019-07-09 22:56:12+00:00,137444487,mwouts/jupytext,29915202,mwouts,,,published,1.2.0rc2,Version 1.2.0-rc2,"**Improvements**

- New `--execute` option in Jupytext CLI (#231)
- The `--set-formats` option in Jupytext CLI also triggers `--sync`, allowing shorter commands.
- `jupytext`'s `read` and `write` functions can be used as drop-in replacements for `nbformat`'s ones (#262).
- `jupytext --sync` will now skip unpaired notebooks (#281).
- The JupyterLab extension was updated. It now works on on text files (#213) and has a new option to include
(or not) the metadata in the text representation of the notebook.
- Jupytext's contents manager class is derived dynamically from the default CM class for compatibility with
`jupyter_server` (#270)
- Removed dependency on `mock` and `testfixtures`, thanks to Jean-Sebastien Dieu (#279)

**BugFixes**

- The `jupyterlab-jupytext` extension shipped with the python package is in version 1.0, and is compatible only
with JupyterLab >= 1.0. If you use an earlier version of JupyterLab, please install the version 0.19 of the extension
with `jupyter labextension install jupyterlab-jupytext@0.19` (#276, #278)"
54973,ReleaseEvent,2019-07-04 14:37:20+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,17.1.3,,"### kinto

**kinto 13.1.1 → 13.2.2**: https://github.com/Kinto/kinto/releases/tag/13.2.2

**Bug fixes**

- Fix apparence of Admin notifications (Kinto/kinto#2191)
"
55071,ReleaseEvent,2019-07-05 03:13:56+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v5.4.4,Release 5.4.4,"* Fix issue: In Linux could not get the serial number of SCSI harddisk
* Fix issuse: In Windows the serial number is not right if the leading character is alpha number"
55109,ReleaseEvent,2021-05-19 21:58:51+00:00,140365570,sdispater/tomlkit,41898282,github-actions[bot],,,published,0.7.1,0.7.1,
55153,ReleaseEvent,2019-07-17 18:29:22+00:00,148522493,mozilla/mozanalysis,5019234,felixlawrence,131524,mozilla,published,2019.7.0,MVP,Add stats functionality. Mozanalysis now provides tools to query and analyse experiment data.
55204,ReleaseEvent,2019-04-01 14:49:55+00:00,116430761,bincrafters/bincrafters-package-tools,4870173,uilianries,30303241,bincrafters,published,0.18.0,Subdirectories support,"#### Features
- https://github.com/bincrafters/bincrafters-package-tools/pull/21"
56090,ReleaseEvent,2019-04-03 17:01:43+00:00,16316451,googleapis/google-cloud-python,44816363,yoshi-automation,16785467,googleapis,published,automl-0.2.0,google-cloud-automl 0.2.0,"04-03-2019 09:16 PDT


### Implementation Changes
- Remove classifier for Python 3.4 for end-of-life. ([#7535](https://github.com/googleapis/google-cloud-python/pull/7535))
- Sort generated classes (via synth). ([#7256](https://github.com/googleapis/google-cloud-python/pull/7256))
- Protoc-generated serialization update. ([#7074](https://github.com/googleapis/google-cloud-python/pull/7074))

### New Features
- Video Classification, Text Extraction, Text Sentiment, Tables support. ([#7650](https://github.com/googleapis/google-cloud-python/pull/7650))

### Documentation
- Updated client library documentation URLs. ([#7307](https://github.com/googleapis/google-cloud-python/pull/7307))
- AutoML: pick up stub docstring fix in GAPIC generator. ([#6964](https://github.com/googleapis/google-cloud-python/pull/6964))

### Internal / Testing Changes
- Update copyright headers"
56151,ReleaseEvent,2019-04-24 17:55:33+00:00,64772029,square/connect-python-sdk,2348732,mikekono,82592,square,published,2.20190410.1,2.20190410.1,"* **New functionality**: Employees API (Connect v2) &mdash; New fields to
  capture contact information for employee profiles.
* **New functionality**: `V1Tender.CardBrand` &mdash; New V1 enum to represent
  brand information for credit cars."
56333,ReleaseEvent,2019-04-05 14:32:09+00:00,19978672,mollie/mollie-api-python,1383320,whyscream,1327170,mollie,published,v2.1.2,Release 2.1.2,"Summary:
- When using an access token, we now automatically set ""OAuth/2.0"" in the User-Agent."
56381,ReleaseEvent,2019-04-30 06:50:39+00:00,95288785,bigclownlabs/bch-firmware-tool,22239151,blavka,19537770,bigclownlabs,published,v1.2.0,v1.2.0,
56440,ReleaseEvent,2019-04-08 15:29:55+00:00,92018147,AmadeusITGroup/JumpSSH,10920624,t-cas,6802338,AmadeusITGroup,published,1.6.1,1.6.1,"* [Bug] #51 : 'get' file was failing if the remote file is binary.
* [Feature]: Ability to use any parameter of paramiko.client.SSHClient.connect in get_remote_session, was forgotten during implementation of #43 .
* [Improvement]: tests migrated to docker-compose to setup docker environment"
56833,ReleaseEvent,2019-04-30 20:45:44+00:00,113992549,avast/yaramod,1035583,metthal,3996079,avast,published,v2.7.0,v2.7.0,"* New: Methods for manipulation of rule name and tags ([#27](https://github.com/avast/yaramod/issues/27)).
* Fix: Support for anonymous string has been fixed ([#26](https://github.com/avast/yaramod/issues/26))."
57122,ReleaseEvent,2019-04-07 06:37:51+00:00,142971238,Parquery/icontract,5072771,mristin,40167204,Parquery,published,v2.0.3,icontract 2.0.3,"* Fixed representation of numpy conditions
* Updated pylint to 2.3.1
"
57252,ReleaseEvent,2019-04-07 07:06:32+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.3.23,,
58092,ReleaseEvent,2019-04-14 08:49:35+00:00,1206729,hhatto/autopep8,150309,hhatto,,,published,v1.4.4,version 1.4.4,"* fix bugs
  * #456, #466 : related code W504/3 (Thanks @asottile )
  * #463, #464 : related code W504 (Thanks @bagerard )
  * #461, #467 : related code E402 (Thanks @Hanaasagi )
* Improved
  * #457 : Don't write the file unless there are changes (Thanks @asottile )
  * #478 : update configuration documentation (Thanks @Ch00k )"
58226,ReleaseEvent,2020-08-18 01:14:10+00:00,117240315,physics-sp/ikabot,41898282,github-actions[bot],,,published,v6.2.6,,Ikabot binary
58909,ReleaseEvent,2021-05-03 18:43:10+00:00,15592459,SFDO-Tooling/CumulusCI,22091,prescod,42554011,SFDO-Tooling,published,v3.34.1,v3.34.1: Bugfix for load_data,"We fixed a regression in the ``load_dataset`` task where some sObjects could not be loaded without explicitly turning off the new ``set_recently_viewed`` option.
"
58921,ReleaseEvent,2020-08-13 06:35:37+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2020-08-13 06:08 UTC),
59531,ReleaseEvent,2023-04-25 06:20:47+00:00,51040886,Azure/azure-cli,49004749,azclibot,6844498,Azure,published,azure-cli-2.48.1,Azure CLI 2.48.1,https://github.com/MicrosoftDocs/azure-docs-cli/blob/main/docs-ref-conceptual/release-notes-azure-cli.md
59766,ReleaseEvent,2020-08-19 16:46:37+00:00,35872414,infoportugal/wagtail-modeltranslation,10087166,DiogoMarques29,12510303,infoportugal,published,v0.10.14,v0.10.14,
59787,ReleaseEvent,2020-08-12 17:31:48+00:00,49976939,learningequality/kolibri,10248067,jonboiser,3926525,learningequality,published,v0.14.1-rc1,v0.14.1-rc1,
