,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
10899,ReleaseEvent,2022-11-17 09:50:31+00:00,11579941,martinrusev/imbox,103003,martinrusev,,,published,0.9.9,0.9.9,"## What's Changed
* Add query uid__range by @skulltech in https://github.com/martinrusev/imbox/pull/153
* fix substring search of subjects in Gmail, add support for some Gmail extended IMAP by @zevaverbach in https://github.com/martinrusev/imbox/pull/155
* Support filter message by mail body by @daassh in https://github.com/martinrusev/imbox/pull/166
* Attachments now getting Content-ID by @Anderseta in https://github.com/martinrusev/imbox/pull/174
* Fix handling for attachments with file names longer than 76 characters  by @tarx1234 in https://github.com/martinrusev/imbox/pull/186
* attempt to fix issue 169/177 by @py-radicz in https://github.com/martinrusev/imbox/pull/184
* Update parser.py in https://github.com/martinrusev/imbox/pull/192
* Avoiding the error - ValueError: invalid literal for int() with base 10 by @Anderseta in https://github.com/martinrusev/imbox/pull/201
* fix false exception on unknown encoding #202 by @kapalex in https://github.com/martinrusev/imbox/pull/203
* Fix binascii.Error: Incorrect padding by @Anderseta in https://github.com/martinrusev/imbox/pull/204
* Preserve timezone info in date parsing by @AT0myks in https://github.com/martinrusev/imbox/pull/205
* Fix ignored headers + unnecessary major version check by @AT0myks in https://github.com/martinrusev/imbox/pull/206
* Local variable 'filename' value is not used by @tveronesi in https://github.com/martinrusev/imbox/pull/211
* Date handling improvement and various fixes by @AT0myks in https://github.com/martinrusev/imbox/pull/218
* Fix crash when semicolon present in attachment name by @nicknytko in https://github.com/martinrusev/imbox/pull/219
* Base64 decode param and recognize single file mails as attachment by @engelant in https://github.com/martinrusev/imbox/pull/224
* [Fix] parse_attachment > cannot parse name by @jimmi2051 in https://github.com/martinrusev/imbox/pull/228
* Should first get content charset then str_encode with charset. by @sangkaka in https://github.com/martinrusev/imbox/pull/231
* fix append and join of param parts by @oberix in https://github.com/martinrusev/imbox/pull/232

**Full Changelog**: https://github.com/martinrusev/imbox/compare/0.9.6...0.9.9"
10905,ReleaseEvent,2020-04-05 20:53:22+00:00,76670891,andrivet/python-asn1,981049,andrivet,,,published,v2.3.0,Version 2.3.0,"* Tests: Replace nose by pytest
* Add Python 3.8, remove Python 3.4 support
* PR#26 (from rumbah): Add test for default (implicit) encoding types
* PR#25 (from thomwiggers): Attempt to support BIT STRING
* Fix wrong example code, see #27
* (from jcrowgey) Makes the package usable with pip install
* Remove support of Python 3.3 (some dependencies do not support 3.3)
* PR#15 (from ThePlasmaRailgun) Fix parsing of object identifier
* PR#10 (from robinleander): Allow user to determine decoding tagtype"
11384,ReleaseEvent,2020-04-20 05:47:33+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,0.2.16,0.2.16,"PRs #218, built on pybind 2.4.3.
"
11574,ReleaseEvent,2020-04-18 22:34:42+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,7.1,7.1,"## 7.1

- **NEW**: SuperFences will now allow number ranges in `hl_lines` option. (#878)
- **NEW**: Emoji extension now requires custom emoji indexes to take an `options` and `md` argument. The old  non-argument format is deprecated and still accepted, but support for indexes with no arguments will be removed at a  future time.
- **NEW**: Highlight now allows the specifying of a custom line number class when not using Pygments.
- **FIX**: Better Arithmatex patterns. Fix issue #888 which caused a hang due to a regular expression typo. Also ensure  `#!tex $$..$$` and `#!tex begin{}...end{}` patterns properly don't match if the tail markers are escaped."
11636,ReleaseEvent,2020-04-10 05:42:43+00:00,21185133,bw2/ConfigArgParse,6240170,bw2,,,published,1.2.1,,Fixes https://github.com/bw2/ConfigArgParse/issues/179
12164,ReleaseEvent,2018-11-27 21:49:20+00:00,16316451,googleapis/google-cloud-python,638797,crwilcox,16785467,googleapis,published,pubsub-0.39.0,google-cloud-pubsub 0.39.0,"11-27-2018 13:32 PST

### Implementation Changes
- Pick up fixes to GAPIC generator. ([#6503](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6503))
- Override client classmethod factories inherited from GAPIC. ([#6453](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6453))
- Fix imports for hand-written client docstring examples. ([#6345](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6345))
- Fix path for patch of 'bidi' elements. ([#6243](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6243))
- Move bidi to api-core. ([#6211](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6211))
- Re-generate library using pubsub/synth.py ([#6059](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6059))
- Re-generate library using pubsub/synth.py ([#5978](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/5978))

### New Features
- Add 'expiration_policy' to subscriber client. ([#6223](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6223))

### Dependencies
- Bump minimum 'api_core' version for all GAPIC libs to 1.4.1. ([#6391](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6391))
- Update IAM version in dependencies. ([#6362](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6362))
- Bump minimum 'api_core' version to '1.4.1'. ([#6134](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6134))

### Documentation
- Fix client_info bug, update docstrings. ([#6418](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6418))
- Fix docstring reference to wrong future class. ([#6382](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6382))
- Normalize use of support level badges. ([#6159](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6159))
- Update subscriber example in README to current patterns. ([#6194](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6194))
- Prep pubsub docs for repo split. ([#6001](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6001))

### Internal / Testing Changes
- Fix error from new flake8 version. ([#6346](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6346))
- Use new Nox. ([#6175](https://github.com/GoogleCloudPlatform/google-cloud-python/pull/6175))"
12246,ReleaseEvent,2018-11-24 04:42:47+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.108,,
12381,ReleaseEvent,2018-11-28 10:14:47+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,published,v0.5.10,,"- function `merge_npz` restored to earlier implementation; use more
  advanced data structures to merge databases where values are not numeric or
  not all databases contain the same set of keys
- function `split_del` now has additional argument `force` to overwrite existing
  output files
- function `split_del` added to module `data_import`
- fixed a bug that lead function `approx_hertz_rad` to return radius `nan` 
  rather than `inf` for a straight line profile. added corresponding test
  case
- function `approx_hertz_rad` now returns additional parameters
- function `abbottfirestone` moved to module `rough_surfaces`
- function `import_del` and `import_dir` now have an additional argument 
  `colheadlines` for files where the column headers span multiple rows
- bug fixes
"
12440,ReleaseEvent,2018-11-15 15:16:31+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,published,1.1.2,issue #64,
12572,ReleaseEvent,2018-11-26 03:53:13+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.0.968,1.0.968,
12623,ReleaseEvent,2018-11-05 04:17:27+00:00,17410607,GeospatialPython/pyshp,6413369,karimbahgat,,,published,2.0.0,PyShp 2.0.0,Major new version. See README or changelog.txt.
13429,ReleaseEvent,2018-11-05 10:38:57+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.5.3,0.5.3,"* Fix bug where using `push_scope` with a callback would not pop the scope.
* Fix crash when initializing the SDK in `push_scope`.
* Fix bug where IP addresses were sent when `send_default_pii=False`."
13431,ReleaseEvent,2018-11-26 07:14:43+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,published,v2018.11.26,2018.11.26 (2018-11-26),"2018.11.26 (2018-11-26)
=======================

Bug Fixes
---------

-   Environment variables are expanded correctly before running scripts
    on POSIX. #3178
-   Pipenv will no longer disable user-mode installation when the
    `--system` flag is passed in. #3222
-   Fixed an issue with attempting to render unicode output in
    non-unicode locales. #3223
-   Fixed a bug which could cause failures to occur when parsing python
    entries from global pyenv version files. #3224
-   Fixed an issue which prevented the parsing of named extras sections
    from certain `setup.py` files. #3230
-   Correctly detect the virtualenv location inside an activated
    virtualenv. #3231
-   Fixed a bug which caused spinner frames to be written to stdout
    during locking operations which could cause redirection pipes to
    fail. #3239
-   Fixed a bug that editable pacakges can't be uninstalled
    correctly. #3240
-   Corrected an issue with installation timeouts which caused
    dependency resolution to fail for longer duration resolution
    steps. #3244
-   Adding normal pep 508 compatible markers is now fully functional
    when using VCS dependencies. #3249
-   Updated `requirementslib` and `pythonfinder` for multiple
    bugfixes. #3254
-   Pipenv will now ignore hashes when installing with
    `--skip-lock`. #3255
-   Fixed an issue where pipenv could crash when multiple pipenv
    processes attempted to create the same directory. #3257
-   Fixed an issue which sometimes prevented successful creation of
    project pipfiles. #3260
-   `pipenv install` will now unset the `PYTHONHOME` environment
    variable when not combined with `--system`. #3261
-   Pipenv will ensure that warnings do not interfere with the
    resolution process by suppressing warnings' usage of standard output
    and writing to standard error instead. #3273
-   Fixed an issue which prevented variables from the environment, such
    as `PIPENV_DEV` or `PIPENV_SYSTEM`, from being parsed and
    implemented correctly. #3278
-   Clear pythonfinder cache after Python
    install. #3287
-   Fixed a race condition in hash resolution for dependencies for
    certain dependencies with missing cache entries or fresh Pipenv
    installs. #3289
-   Pipenv will now respect top-level pins over VCS dependency
    locks. #3296

Vendored Libraries
------------------

-   Update vendored dependencies to resolve resolution output parsing
    and python finding:
    -   `pythonfinder 1.1.9 => 1.1.10`
    -   `requirementslib 1.3.1 => 1.3.3`
    -   `vistir 0.2.3 => 0.2.5` #3280"
13489,ReleaseEvent,2019-08-21 07:57:53+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.24.1,v1.24.1,
13711,ReleaseEvent,2018-11-21 00:51:30+00:00,122096539,tracsa/cacahuate,12211874,KYSXD,36641375,tracsa,published,v2.9.2,v2.9.2 yuid and log view,"Added log view.

Added filters to execution and log views.

Using yuid for short ids."
13738,ReleaseEvent,2018-11-09 16:07:34+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-11-09 16:11 UTC),
14079,ReleaseEvent,2019-08-30 20:03:05+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.5.6,v2.5.6,- aegea ecs run: set trust policy; allow IAM policies to be updated
14572,ReleaseEvent,2019-08-20 18:25:05+00:00,22690924,launchdarkly/python-server-sdk,9384664,LaunchDarklyCI,8039656,launchdarkly,published,6.10.1,6.10.1,"## [6.10.1] - 2019-08-20
### Fixed:
- Fixed a bug in 6.10.0 that prevented analytics events from being generated for missing flags.
"
14783,ReleaseEvent,2019-08-22 11:25:29+00:00,60273704,mozilla/DeepSpeech,43374812,deepspeech-automation,131524,mozilla,published,v0.6.0-alpha.5,v0.6.0-alpha.5,
14973,ReleaseEvent,2019-08-08 07:20:25+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,published,3.7.1,,
15495,ReleaseEvent,2019-08-29 22:07:44+00:00,83613953,uw-it-aca/uw-restclients-pws,9834194,fanglinfang,3730428,uw-it-aca,published,2.0.5,Maintenance release,correction in mock data
15545,ReleaseEvent,2019-08-08 11:28:30+00:00,126276169,jdcloud-api/jdcloud-sdk-python,38484132,lixuenan2333,37397724,jdcloud-api,published,v1.6.7,,
15627,ReleaseEvent,2019-08-06 22:14:02+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-eventhub_5.0.0b2,azure-eventhub_5.0.0b2,
15657,ReleaseEvent,2022-07-02 09:45:40+00:00,79715497,executablebooks/sphinx-tabs,31405412,foster999,57655115,executablebooks,published,v3.4.1,Version 3.4.1,"## What's Changed
* Change testing to only cover latest sphinx version by @foster999 in https://github.com/executablebooks/sphinx-tabs/pull/167


**Full Changelog**: https://github.com/executablebooks/sphinx-tabs/compare/v3.4.0...v3.4.1"
15667,ReleaseEvent,2019-08-19 23:55:28+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2019-08-19 23:08 UTC),
15734,ReleaseEvent,2022-07-07 20:22:51+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2022-07-07 20:07 UTC),
16021,ReleaseEvent,2022-07-09 22:54:19+00:00,892815,achillean/shodan-python,373864,achillean,,,published,1.28.0,Release 1.28.0,"* Add the ability to whitelist a specific vulnerability in Shodan Monitor instead of whitelisting the while IP:port
* Show scan ID when scanning without showing results (credit to @seadog007)
* Handle bad gateway errors (credit to @yaron-cider)"
16697,ReleaseEvent,2020-09-23 18:33:23+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.9.7.dev1,0.9.7.dev1,"New Features
------------
* New `DISCRETE` vartype for sample sets"
17476,ReleaseEvent,2020-09-07 21:11:05+00:00,50903853,AnalogJ/lexicon,9728851,adferrand,,,published,v3.4.3,Lexicon v3.4.3,"### Modified
* Improve versions constraints by declaring latest major versions known to work with Lexicon
"
17608,ReleaseEvent,2020-09-19 00:22:41+00:00,58268745,cmbruns/pyopenvr,2649705,cmbruns,,,published,1.14.1501,PyOpenVR Version 1.14.1501,"Release Notes:
- Update to openvr 1.14.15

Installation:
- ensure you have Python 3.5+ installed
- ensure SteamVR is installed and working correctly
- either 'pip install openvr', or use installer below

See the front page for documentation and more information https://github.com/cmbruns/pyopenvr
Please report problems and suggestions at our issues page https://github.com/cmbruns/pyopenvr/issues"
18184,ReleaseEvent,2023-02-03 11:44:02+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v2.2.3,v2.2.3,"## What's Changed
* Bump pypa/gh-action-pypi-publish from 1.5.2 to 1.6.1 by @dependabot in https://github.com/DataMedSci/pymchelper/pull/594
* suggested fix for #595 by @nbassler in https://github.com/DataMedSci/pymchelper/pull/596
* Bump pypa/gh-action-pypi-publish from 1.6.1 to 1.6.4 by @dependabot in https://github.com/DataMedSci/pymchelper/pull/598
* Bump ncipollo/release-action from 1.11.2 to 1.12.0 by @dependabot in https://github.com/DataMedSci/pymchelper/pull/601
* python 3.10 and 3.11 support by @grzanka in https://github.com/DataMedSci/pymchelper/pull/584
* v2.2.2 fixes by @grzanka in https://github.com/DataMedSci/pymchelper/pull/599
* improved Docker file by @grzanka in https://github.com/DataMedSci/pymchelper/pull/602
* docs fix for v2.2.2 by @grzanka in https://github.com/DataMedSci/pymchelper/pull/603


**Full Changelog**: https://github.com/DataMedSci/pymchelper/compare/v2.2.1...v2.2.3"
18233,ReleaseEvent,2022-07-13 17:06:23+00:00,6241977,deschler/django-modeltranslation,41898282,github-actions[bot],,,published,v0.18.3-beta.1,v0.18.3-beta.1,
18355,ReleaseEvent,2020-09-22 09:26:39+00:00,84156108,avast/pytest-docker,4632114,Luminaar,3996079,avast,published,v0.10.1,Version 0.10.1,"- Changes:
	- Allow higher version of `attrs`"
18618,ReleaseEvent,2020-09-18 06:41:32+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-monitor_1.0.1,azure-mgmt-monitor_1.0.1,"## 1.0.1 (2020-09-18)

**Bug fix**

  - Require azure-mgmt-core>=1.2.0 in setup.py
"
18663,ReleaseEvent,2022-07-12 00:30:45+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.11.4,0.11.4,"### New Features

-   Add `ConstrainedQuadraticModel.__str__()` method. See [#1188](https://github.com/dwavesystems/dimod/issues/1188).

<!-- -->

-   Speed up the construction of <span class=""title-ref"">Variables</span> objects from a <span class=""title-ref"">range</span> or another <span class=""title-ref"">Variables</span>.

<!-- -->

-   Add optional keyword argument `labels_type` to the `as_samples()` function.

<!-- -->

-   Speed up `BinaryQuadraticModel.energies()` and `QuadraticModel.energies()` in cases where the model has a small subset of the variables in the samples.

<!-- -->

-   Speed up `SampleSet.from_samples_cqm()` in cases where there are constraints with a small number of variables relative to the objective."
18691,ReleaseEvent,2023-02-04 19:36:45+00:00,482005314,cunla/fakeredis-py,41898282,github-actions[bot],,,published,v2.7.1,v2.7.1 🌈,"# Changes

## 🐛 Bug Fixes

- Fix import error for NoneType (#120)

**Full Changelog**: https://github.com/cunla/fakeredis-py/compare/v2.7.0...v2.7.1
"
19253,ReleaseEvent,2022-07-22 16:23:48+00:00,306147182,python/importlib_resources,41898282,github-actions[bot],1525981,python,published,v5.8.1,v5.8.1,
19266,ReleaseEvent,2023-02-14 03:41:55+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* 3dc91de531dd835b723b5d572f5024a491a966cf fix #6582
* 2b7701299371a72c66aa2bab739dca45db9a19bb fix build
* 52804b5c8f1c67bf6b699d17bb33b2424e2832d0 save on dtt
* 7956cf120147b4b8cdfb74851196d1026c8c57ca annotate arith_sls
* bb81bc5452f9c93a1044544b8b4d6034b22177ce fix #6580
* 102eee77dcd955a0b938d198444312d46c3e0a34 patch regressions
* cac5052685eedb9dca304b623616fc9b8659bf58 fixes related to #6577
* ede9e5ffc225f98a02cc27e35de8a99f6ca6c91c [WIP] More TS Binding Features (#6412)
* 5e30323b1ac7626634e2d1f167296d9f828ed676 wip - bounded local search for arithmetic
* 4b2c166e8b749f55e420b08653f3e7b7fbb919d6 fixes to build
<details><summary><b>See More</b></summary>

* 7bef2f3e6f312b979077ed53dfb4218659321b84 wip - local search for euf/arithmetic
* 46c8d78ecef31bb24577370400acda501c59522c fixes for #6577
* d22e4aa5259137961bc5ae2c45403b9655aa5f1e wip - integrating arithmetic local search
* 1b0c76e3f0585cde680efcf14bb6b304fca09fc8 fixes to mbqi in the new core based on #6575
* d52e893528249b512ef9a302ac291e6ffc1f4ba7 Added overloaded versions of context::recfun in the c++ api that allow for the declaration of recursive functions where the domain is given by a z3::sort_vector instead of an arity and sort* (#6576)
* 02d48adae556ca0e472ec19dfc1dab414e2e55b1 fix #6573
* a8335f2d5eb634a0ed6591cf96c8c2fcff8e00a5 use phase
* b3ebce3966aa4923550076064ab66193dc5c8632 fix compilation
* 96d815b9049e7feba128fa32c27a81aa2c42350c adding arith sls
* 6a2d60a6ba2c8b7012cd3afd32366991d2eb08c3 fix #6571
* 601e506d54874fe9216ca9881134d517ea34a83d remove debug out
* a150e58893b242b093d627b32f1aacd500fc9945 update release script
* 90a75866fbe1eb66813444ea7c7d0d9a26046fb4 elaborating on local-search rephase strategy
* f3ae7692ca6bfe40f677245e8b98d127b709991d update stage name
* c1cadd37cc1284e22b15c50d24a76206bd0ea77e update stage name
* a7231027c369ff8d7b4a7aee10b70eb8ff96f956 try side-by-side nightly
* c1c26f07269539707b3dda264f8bac1843ff8fc2 restart after sat solution
* 03a4920f3df09ed6ee04dd5f13777fde74ee3a89 fix build
* 75c573877d0bec64e36a7cf69689915a52c1ba81 updates to ddfw, initial local search phase option
* 992793bd56d0c9736ae8c407f1fb44ec52df1e1f update nuget packaging targets #6570
* 3712cbdbfd61237779219c49d06fb69e4d77f852 fix #6559
* d69155b9e992df203c7b1240964c1b5829fc548f Shared features from polysat branch (#6567)
* be44ace995b0f653406d9e9867a183cbe657ea3c fix typo (#6569)
* cb72b962d1f9e73716b9867f7f724c4d65db44f1 Merge branch 'master' of https://github.com/z3prover/z3
* 839f87a10c919d1c61040c1e91e4d831c3d46071 don't apply tactics in parse mode
* 39d28189235aba92da2f50a36ad864e7cf7fd66e compiler warnings/bugs
* 0d05104d8c68eaa15ce2659eb8b7c1f3de277af0 remove unused field
* 741634b7032a9c449c19d571f8e8622e0df61176 compiler warning fix
* efbecb19b162a767afe3ee62291018a757413791 compiler warning
* ed4a84e5d3637d3a0e4088dd1613055a7972cf07 compiler warning
* 4143c542571948368a6a36334a21392ed50ddb3f add simplifier to java API
* 2e068e3f563a04a0ddf085b55fd249ccb226b92d add simplifiers to .net API
* 72e7a8a4817537e82cd851d93f1879b0f51635bf fix incremental pre-processing to work with consequences/cubes
* 6c7dd4a8634886e6ede8ccfaf71bb21f2a9d6641 fix incremental pre-processing to work with assumptions/cores and consequences
* 7767144051d877945080c0ca83df1e4289263775 fix test
* 30fa37e3936fc5508a34c262a68b9444368e53c8 fix warnings
* 38d526ee4505c9109ecdc9e1f134946539c4e3a1 fix warning
* 682e86812927f00fe69b532fb7660018aa2de64e initialize field
* 0f86a00229991b7e42ba86119d4460db853106d9 use setter method to easier track updates to settings.
* 19fed09122a07cf177361d7012fc0682849e6374 protecting add_simplifier API against mis-use
* 151a62338cf3cfb9858d7bc7ad8d84154dcf44a0 Bump docker/build-push-action from 3.3.0 to 4.0.0 (#6562)
* 63c0f35978773c24f8c29c6279e1f0d3c99215ac update ml api
* d51d518f96778ad27a67160ed214c959829843c6 update ml api
* 1289937d1a7b0aa28b311dcbb59a4338a7de8149 update ml api
* 9a94a9aa6f49fd7bd3e21f0a34563e7fab0c4456 update ml api
* 17bae9b4c1897f6ac2163aeb7f84b869b3abda77 update ml api
* 162fa3dc96f8aafadc2562a6dd528871694d18fe disambiguate overloaded with for Julia bindings
* 4c6d44f974d16210436c51b07c3f57ab8f0e649d add ocaml signature for simplifier
* 550619bfcf7bb7fcf958f18389d34d7b3e6286ed add API for creating and attaching simplifiers
* ebc2cd572b1952635842ada67d239b52d739df06 fix build
* 88bf3c6e516276bb813b2e57be6309aec529a9a3 check if trail is empty to avoid collecting variables
* 8495be11f97862a61a184789ed55e73bb43f1246 add shortcut filter to avoid traversing model reconstruction trail if there are no intersections with model
* 6d8d8f197105d86d3af180e382533f2839756f0c fix release message
* e6f8fe359e2bb5e8216d409e312d1e6250c09be7 remove empty file
* d263b373edc551709e8d4f222af6d2e12a65baf1 update release notes
* 971b9d4081a694ad0bd5482977639a963aa53296 fix #6564
* 238d604a101831a57c4e48baa5fe50e8643fe018 android 16 byte alignment for stack allocated memory?
* 5794d080b5d03fd815d8213ba27931f7b604fae2 updated doc generation script
* 6022c17131218640ba1a305f72fbcd0d4ca7eb98 Add simplification customization for SMTLIB2
* dd0decfe5d6c11780a04ba3eec971fc42e1010c3 create simplifier_solver wrapper to supply simplifier layer
* 304b316314c91fdb759def38df38ca47149b5ae0 move bounded division lemmas to nla solver/ nla_divisions.
* 03ca330926a77f84a6c6976f304c58225b9d0431 fix division filter
* 2c4a9c2f5c8aee2001ca76ddbf0eaa8e87dd0fa4 fix division filter
* 8e37e2f913ab949123643a327e1d6a9866379a41 handle non-linear division axioms, consolidate backtracking state in nla_core
* 4ffe3fab050f0f85e6f9cd3a34767dc28baa8aeb fix build
* 8ea49eed8ec34b8743fd097707d1ecb83bf317e1 convert reduce-args to a simplifier
* 246d6f7b7717f3793e7069abe5ec55185dd481fc fix #6561
* 83bd3d1e21b91338cec1df68da7a019f19d8a117 fix mk-project file for python build
* fb1f4f3a2caaa144a3ef8ff254e0ca87ad0308e8 add pragma
* 91d6082f2fd764340f7c0fa0aa0c97861a104d9b Move modular interval to interval directory
* 0f3c56213ebffedd5cf52bc6099c14a3cd9d9039 move dominator simplifier functionality to rewriter and simplifier, move bv_bounds simplifier functionality to simplifier
* d4ca7e53747cb66e4720d49988dbc297e9bb2b35 #6555
* ae24b73b19efaa293c480cb202c48eeba13383c8 bugfixes to incremental linearization for expanding power
* 8be43ca68b1b8de55a6b92692a4544d711489016 reshuffle pre-conditions for powers
* e41dd91893b8b0f05c3e54f2c2cbe176683ca250 add module for handling axioms for powers
* 9e2ec9d0181d35267ec35a559d49f3f1d59fce03 add stubs for proof production in elim_unconstrained
* b3de7ac595bd0f1a06a79522b1110020741ff571 remove passing proof parameter to expr-inverter
* f100d2f4decb6ea6a426a62aee2ac9f06dd44cca add contextual simplification to bv-bounds-tactic
* 6c9358ce41d804e332542701bea6bae5a2ba7d9a Bump docker/build-push-action from 3.2.0 to 3.3.0 (#6540)
* 8757778404bdb3fe11cd824bb098728bbc463ed0 Bump mymindstorm/setup-emsdk from 11 to 12 (#6541)
* 6a7343aab4addd0d908da1575f975d8691a98a25 update julia bindings to use 64-bit mk_real (real_val)
* fa72ec5405b35fb59e8c4686954a3572b4604132 switch to expose fresh function instead of changing legacy function
* eac7d7576fd8d21fe4c4a9980b98b9a7ff673bd1 force to_fp to disambiguate +zero and -zero, #6548, filter unsupported on relevancy
* 47c7ed3b1719266c0686c3caaa6f8cf5345e64e2 update ml example to 64 bit
* 15d853dc04138c98bf8b193842cb4033b36dedff add trail to avoid stale references in expr2var
* 3f1b7866ca2d2c005aeb7934adf410d6c3034ecf convert caml mk_real to int64
* d5bd20978bd063ca3d243d3ecd728163411e619e fix #6550
* 4601d1d66493c7fad1fce472188bd3c505c8e453 fix #6550
* 2ae476416c1458190af50c7906cf20c6237ac9de initial outline of exponentiation
* 3032c9315d72beb20fc7cfafaae1a243986dd2aa handle to-real in variable mapping
* d9f9cceea4450eb5007a82ee4e5fc0599e5c7560 use intervals for tracking bounds on arithmetic variables
* eb751bec4ceee3e1deed4bf6dc360ac20c05b582 fix riscv/aarch/powerpc build warnings
* 3b5ae285d908471fede2fc540537130a9df9ecb4 add outline for interval reasoning
* 273aff5ed6538706d4a8d4672fbaeacacf9bfaf4 remove debug out
* db79346ef7ee0bf2a29da844f01512cb267b14bf Add new tactic bound-simplifier for integer-based bit-vector reasoning.
* 83662701b688000e94b71919626e0298d8165e1d Update theory_lra.cpp
* dbc299efbb0ad79c5f92dc6f8df2aff34a951411 revise bv-bounds-tactic
* e2a6376ddf033917e7fa7617cce7e6144b43ff83 detect bounds from mod
* 021ef699af1c99239f80127423d31d0c63aba077 detect bounds from mod
* 7d364bf7862c6c84e786693988ec65dee2a7bc55 Allow building AC functions without requiring arity check from API
* 806a4772bcf8a088e274d6ff4779daa966d39894 revert effect of filtering unsupported
* 4e6d498a60201156c229de5c888ab5bc3c89a582 adding placeholder for refining power of 2
* 0f4f32c5d020e4d63fa84a64f3136f6ad84aefb2 apply relevancy filtering on unsupported ops, fix term construction bug in bv2fpa_converter fix #6548
* 37652e7e173d08110c0c8e135c7c5dc50d44d98c fix tactic name in docs
* 05957803a30019d9eb1d44e8335242db84c7c7cb update release notes for 12.2
* f3d6856736cf86ad8e790f768ae6d725f6bba8fb remove msf example, add option to make model converter not reduce models
* d11e5c8ca68a3691088360a927c6bc3442892100 address compiler warnings, and user question #6544
* 523a3f34b09adebabf9f4a830d78dd007d04cd2a change to manylinux2014 in setup.py
* 59c41bd8ce19f94f0ea01d6faee86d9ee63ee113 increment release version
* 9290de822394af0a1efb2bb23b1ff8ee17783b1b make euf-egraph resilient to when there are no consumers to literal propagation.

This list of changes was [auto generated](https://dev.azure.com/z3build/Z3Build/_build/results?buildId=4727&view=logs).</details>"
19281,ReleaseEvent,2020-09-14 16:29:32+00:00,102973646,fastai/fastai,346999,jph00,20547620,fastai,published,2.0.11,2.0.11,2.0.11
