,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
9366,ReleaseEvent,2015-06-22 09:50:24+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v2.1.0,Invenio v2.1.0,"Security fixes
--------------

+ docker:

  - Disables debug mode when using standard Docker image. Uses docker
    compose to set the variable instead.

Incompatible changes
--------------------

+ access:

  - Removes proprietary authentication protocol for robotlogin.
    (#2972)

  - Removes external authentication engines. Please use
    `invenio.modules.oauthclient` or Flask-SSO instead.  (#1083)

+ assets:

  - Removes support for runtime compiling of less files in debug mode
    when option LESS_RUN_IN_DEBUG is enabled. (#2923)

  - Requires update of bootstrap version of overlays.

+ collections:

  - Collection reclist is not populated anymore. Use collection phrase
    index using query matcher based on record data, hence no second
    order operator will work in collection query definition.

+ communities:

  - Removes 'communities' module that has been externalised to
    separate Python package called 'invenio_communities'.  Migration
    can be done by running `pip install invenio_communities` and
    adding 'invenio_communites' to PACKAGES.  (#3008)

+ formatter:

  - Database table 'format' and 'formatname' have been dropped and
    foreign keys in other tables has been changed to use lower case
    version of output format base filename without extension name.

  - Output formats are no longer modifiable from web interface as they
    syntax has been changed from custom ""bfo"" to ""yml"". (#2662)

  - Custom output formats from the database needs to by merged with
    `bfo` files to new `yml` files. Please follow instructions when
    running `python scripts/output_format_migration_kit.py`.

+ global:

  - Removes old URL handlers for `/search` and `/record`.  (#2958)

  - Enables 'sql_mode' as 'ansi_quotes' for quotes compatibility for
    MySQL.

  - Drops all active sessions during upgrade. Might result in log
    entries about non-restorable sessions.

  - Drops all active sessions during upgrade. Might result in log
    entries about non-restorable sessions.

  - Moves `deprecated` decorator under `invenio/utils/deprecation.py`

  - Changes url_for behaviour to return always a unicode string.
    (#2967)

  - Deprecates invenio.config hack for legacy code. (#3106)

  - Deprecates use of invenio.utils.redis in favor of
    invenio.ext.cache. (#2885)

  - Removes support for custom remote debuggers. (#2945)

+ installation:

  - Upgrades minimum SQLAlchemy version to resolve Enum life cycle
    problems on PostgreSQL. (#2351)

+ legacy:

  - Specifies deprecation warnings for all remaining legacy modules
    according to the latest Invenio 3 road map.

  - Specifies deprecation warnings for legacy modules bibcirculation,
    bibdocfile, bibedit, elmsubmit, websearch_external_collections,
    and websubmit.

  - Enables 'sql_mode' as 'ansi_quotes' for quotes compatibility for
    MySQL.

  - Removes deprecated bibknowledge module.

  - Removes deprecated `inveniocfg` command line interface.

+ multimedia:

  - Depreactes multimedia module.

+ search:

  - Removes support for legacy `perform_request_search` and
    `search_unit` API functions.

  - Removes support for specific Aleph idendifiers from search engine.

New features
------------

+ access:

  - Adds 'usedeposit' action which enables per user access
    restrictions for different deposit types.  (#2724)

  - Adds the ability to restrict access per object independently from
    the parent.

+ accounts:

  - Adds support for allowing users to update their profile (nickname,
    email, family name and given name).

  - Adds support for users to re-request an verification email to be
    sent.

  - Adds new Passlib Flask extension to support configurable password
    contexts in Invenio. (#2874)

  - Adds panel blocks to settings templates.

+ babel:

  - Adds datetime localization template filters.

+ collections:

  - Adds new calculated field '_collections' to records from which the
    'collection' index is created.  (#2638)

+ deposit:

  - Adds generic JinjaField and JinjaWidget to render templates as
    form fields. This might be used in case longer explainations are
    required for forms or to add pictures and other material that may
    increase usability.

+ global:

  - Uses Flask-IIIF extension providing various image manipulation
    capabilities.

  - Adds possibility to refer to documents and legacy BibDocFiles via
    special path such as `/api/multimedia/image/recid:{recid}` or
    `/api/multimedia/image/recid:{recid}-{filename}` or
    `/api/multimedia/image/uuid` with proper permission checking.
    (#3080) (#3084)

  - Adds general pagination macro for Flask-SQLAlchemy Pagination
    object.  (PR #3006)

  - Adds 'noscript' block to the page template to warn users with
    disabled JavaScript on their browser.  (#1039)

+ knowledge:

  - Adds manager to knowledge with a command to load mappings into an
    existing knowledge base from a file. E.g. `inveniomanage knowledge
    load kb_name /path/to/file.kb`

+ oauthclient:

  - Adds support for CERN OAuth authentication.

+ records:

  - Adds support for granting author/viewer rights to records via tags
    by specifying CFG_ACC_GRANT_AUTHOR_RIGHTS_TO_USERIDS_IN_TAGS
    and/or CFG_ACC_GRANT_VIEWER_RIGHTS_TO_USERIDS_IN_TAGS. (#2873)

+ script:

  - Implements optional TLS encryption directly by Werkzeug. Adds many
    configuration variables (`SERVER_TLS_*`) to control the behaviour.

  - Adds support for PostgreSQL database initialization.

+ search:

  - Implements a mechanism that enhances user queries.  The enhancer
    functions are specified in the 'SEARCH_QUERY_ENHANCERS' and later
    they are applied to the query AST one after the other in the
    search method.  (#2987)

  - Adds new API for querying records.

  - Adds new configuration option SEARCH_WALKERS which specifies
    visitor classes that should be applied to a search query.

  - Adds additional search units for the auxiliary author fields
    `firstauthor`, `exactauthor`, `exactfirstauthor` and
    `authorityauthor`.

  - Adds missing operator handling of greater than (>) queries.

  - Adds new configuration varibles `SEARCH_QUERY_PARSER` and
    `SEARCH_QUERY_WALKERS` for query parser.

  - Adds new API for record matching againts given query.

+ template:

  - Adds bootstrap scrollspy to the base template so it can be used by
    all modules.

+ workflows:

  - Adds new buttons to the Holding Pen details pages to delete and
    restart current task.

Improved features
-----------------

+ accounts:

  - Improves legend alignment in login form.

+ classifier:

  - Improves the stripping of reference section when extracting text
    from PDF by using a more appropriate refextract API.

+ deposit:

  - Corrects reflow on narrow screens and removes misused classes for
    labels.

  - Adds sticky navigation item to the deposit page to simplify
    overview on larger forms. Works well with collapsed elements. On
    narrow screens the navigation gets pushed in front of all other
    form elements.

  - Improves handling of large files in deposit.

  - Fixes problem with misaligned checkbox and radio list items. They
    are produced because wtforms does not wrap input elements into
    labels as it is intended by the bootstrap framework.

+ docker:

  - Changes port number exposed by docker to non-reserved ones to
    avoid conflicts with local installations. Webport is now 28080,
    Redis 26379 and MySQL is 23306, which is a simple +20000 shift
    from the standard ports.

  - Integrates docker boot script into docker image.

  - Changes docker boot script to use `exec`. This ensure signal
    forwarding and reduces the overhead by one process. As a result
    container shutdown is faster now.

  - Changes manual master/slave configuration of Docker devboot script
    to automatic solution using file locks.

+ formatter:

  - Improves support for translated output format names on search
    results page.  (#2429)

+ global:

  - Supports database creation on PostgreSQL server.

  - Implements session signing. This avoids cache request for invalid
    sessions and reduces the DDoS attack surface.

  - Removes IP address storage+checks. This avoids data privacy issues
    and enables users with multiple connections (e.g. WIFI+LTE,
    multiple WIFI connections on trains+stations) to stay signed in.

  - Enhances `run_py_func` to be able to print both to some StringIO
    and to the terminal at the same time. This is enabled with the
    `passthrough` argument. It now also always returns stderr,
    deprecating the `capture_stderr` argument. The return value is now
    a namedtuple so that one can easily fetch the required value. Its
    arguments to a more natural order (name of the executable first
    and arguments afterwards.

  - Supports database creation on PostgreSQL server.

  - Improves compatibility of Text fields in PostrgeSQL by changing
    Text in models and removes Invenio hacks on MySQL Index and
    Primary Key creation because starting from SQLAlchemy>=1.0 it
    arises an exception if the length is specified. (#3037)

+ knowledge:

  - Relaxes constraints on dynamic search function that used to force
    us to create temporary knowledge base. (#698)

+ legacy:

  - Supports database creation on PostgreSQL server.

+ oauthclient:

  - Extra template block addition.

+ refextract:

  - Replaces usage of 'urllib' by 'requests' library and improves
    manipulation with temporary file used for extraction of
    references.

+ script:

  - Uses SQLAlchemy and SQLAlchemy-Utils to initialize the database
    instead of executing mysql in a python subshell. (#2846) (#2844)

+ search:

  - The search results pages emits proper Cache and TTL information in
    its HTTP headers, so that any eventual external cachers (such as
    varnish) could act accordingly to invalidate their caches
    automatically, without any configuration.  (#2302)

  - Collection filtering of search results no longer returns orphan
    records.

  - Improves native facet creations.

+ template:

  - Replaces Invenio PNG logo with SVG version. This works better on
    high resolution (retina) screens and it is supported by all
    browers.

+ unapi:

  - Separates UnAPI url handling to a new module.

+ upgrader:

  - Clarifies that the upgrade dependency is only a best guess.
    (#2561)

+ workflows:

  - Updates the layout of the details pages in Holding Pen to display
    at which step the object is in the workflow.

  - When rendering the task results, the Holding Pen now passes a
    dictionary instead of a list in order to allow finer grained
    control in the template.

Bug fixes
---------

+ access:

  - Sets the superadmin role ID properly when elaborating access
    authorizations. Previously it was masked behind an application
    context exception. (#3184)

+ accounts:

  - Fixes invalid HTML of the 'remember me' login form checkbox.

  - Corrects conditions on when to sent a notification email.
    (addresses zenodo/zenodo#275) (#3163)

  - Fixes issue that allowed blocked accounts to login.

+ classifier:

  - Properly handles file paths containing a colon (:), avoiding bad
    text extraction that causes (1) wrong results and (2) much slower
    execution.

  - Properly tags the execution of classifier as fast in the standard
    workflow task when applicable.

+ deposit:

  - Fixes issue with PLUpload chunking not being enabled.

  - Fixes ""both collapse arrows are shown"" bug in deposit frontend.

+ formatter:

  - Changes the mimetype of the `id` output format to application/json
    and properly returns a JSON formatted list of results.

+ indexer:

  - Avoids an exception from happening when passing a unicode string
    to the BibIndex engine washer. (#2981)

+ installation:

  - Fixes capitalization of package names.

+ legacy:

  - Fixes inveniogc crash when mysql is NOT used to store sessions.
    (#3205)

  - Catches also any `MySQLdb.OperationalError` coming from legacy
    MySQL queries using `run_sql()`. (#3089)

  - Fixes an issue with outputting the post-process arguments when
    adding or editing an OAI source.

+ oauthclient:

  - Marks email address of users creating their account with oauth
    process as invalid.

  - Sends a validation email when users create their account with
    oauth. (#2739)

  - Improves security by leaving users' password uninitialized when
    their account is created by the oauth module.

+ records:

  - Improves type consistency of keys and values in JSON record
    created from MARC and retrieved from storage engine.  (#2772)

  - Fixes double message flashing issues during 401 errors.

  - Fixes issue with empty records not returning an 404 error.

  - Fixes 500 error when record does not exist. (#2891)

+ search:

  - Fixes an issue of returning the wrong results when searching for
    single values in the author field (e.g. 'author:ellis').

+ submit:

  - Fixes upgrade recipe for SbmCOLLECTION_SbmCOLLECTION table
    introduced in commit @1021055. (#2954)

+ workflows:

  - Fixes an issue where the workflow engine would try to save a
    function reference in the extra_data task history, causing an
    error when serializing extra_data.

Notes
-----

+ access:

  - The default access role ID for the superadmin user is 1, but it
    can be configured via CFG_SUPERADMINROLE_ID.

  - Requires running `webaccessadmin -u admin -c -a -D` command.

+ accounts:

  - Changes user model fields family name/given names to store empty
    string as default instead of null.

  - Adds support for users to change email address/nickname. If you
    store email addresses in e.g. records or fireroles you are
    responsible for propagating the users change of email address by
    adding listeners to the 'profile-updated' signal. Alternatively
    you can migrate records (using
    CFG_ACC_GRANT_AUTHOR_RIGHTS_TO_USERIDS_IN_TAGS and
    CFG_ACC_GRANT_VIEWER_RIGHTS_TO_USERIDS_IN_TAGS) and fireroles
    (using ""allow/deny uid <uid>"") to restrict access based on user id
    instead of user email address.

  - Refactors password hashing to (a) explicitly specify password salt
    instead of relying on the email address, since a change of email
    would cause the password to be invalidated (b) support multiple
    password hashing algorithms concurrently (c) automatic migration
    of deprecated hashes when users log in (d) allows overlays to
    specify their preferred hashing algorithms.

  - Deprecates legacy Invenio's hashing algorithm based on AES
    encryption of email address using the password as secret key in
    favor of SHA512 using random salt and 100000 rounds.

+ assets:

  - Updates Twitter Bootstrap to 3.3 to fix some issues, e.g. to low
    colour contrast of navbar background<->font.  Requires update of
    Twitter Bootstrap version in Invenio overlays.

+ collections:

  - The tag table now contains 'collection idetifier' with correct
    'value' and 'recjson_value' ('' and '_collections').

+ formatter:

  - Invenio 1.x BFT template language and BFE elements are being
    deprecated. Please migrate overlay output formats to use Jinja2.
    (#2662)

  - Removes fallback template rendering and puts standard exception
    logging in place.  (#2958)

+ global:

  - Removes unused legacy cascade style sheets.  (#2040)

+ indexer:

  - The lower_index_term() now returns the term as a Unicode string
    which can have an impact on custom tokenizers and regular
    indexing.

+ installation:

  - Adds missing access rights for database user accessing server from
    localhost.  (#3146)

+ records:

  - Ports basic BibDocFile serving including access right checks.
    (#3160)

+ unapi:

  - Add `invenio.modules.unapi` to PACKAGES if you would like to keep
    the `/unapi` url."
9464,ReleaseEvent,2015-08-06 07:41:10+00:00,40135191,inveniosoftware/invenio-oauth2server,517546,tiborsimko,1157480,inveniosoftware,published,v0.1.0,Invenio-OAuth2Server v0.1.0,"=============================
 Invenio-OAuth2Server v0.1.0
=============================

Invenio-OAuth2Server v0.1.0 was released on August 4, 2015.

About
-----

Invenio module that provides OAuth web authorization support.
Invenio modules that implements OAuth 2 server.

*This is an experimental development preview release.*

What's new
----------

- Initial public release.

Installation
------------

   $ pip install invenio-oauth2server==0.1.0

Documentation
-------------

   http://invenio-oauth2server.readthedocs.org/en/v0.1.0

Happy hacking and thanks for flying Invenio-OAuth2Server.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/invenio-oauth2server
|   URL: http://invenio-software.org
"
9986,ReleaseEvent,2018-08-04 14:51:31+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.1.0-preview15,0.1.0-preview15,
10651,ReleaseEvent,2015-02-11 23:34:43+00:00,25967683,cedadev/MyProxyClient,1792142,philipkershaw,1781681,cedadev,published,v1.4.1,,Fix to work with v0.14 of pyOpenSSL
10736,ReleaseEvent,2018-02-13 18:43:21+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,published,v0.5.5,v0.5.5,"Updates

- Updates basemap URLs to new CDN (#379)
"
11280,ReleaseEvent,2018-05-04 21:06:04+00:00,16316451,GoogleCloudPlatform/google-cloud-python,638797,crwilcox,2810941,GoogleCloudPlatform,published,storage-1.9.0,google-cloud-storage 1.9.0,"### Implementation Changes
- Change GCS batch endpoint from `/batch` to `/batch/storage/v1` (#5040)

### New Features
- Allow uploading files larger than 2GB by using Resumable Media Requests (#5187)
- Add range downloads (#5081)

### Documentation
- Update docstring to reflect correct units (#5277)
- Replace link to 404 object IAM docs with a note on limited utility. (#5181)
- Update doc reference in GCS client documentation (#5084)
- Add see also for `Bucket.create` method call for `Client.create_bucket()` documentation. (#5073)
- Link out to requester pays docs. (#5065)

### Internal / Testing Changes
- Add testing support for Python 3.7; remove testing support for Python 3.4. (#5295)
- Fix bad trove classifier
- Remove unused var (flake8 warning) (#5280)
- Fix unit test moving batch to batch/storage/v1 (#5082)"
11586,ReleaseEvent,2018-02-22 18:09:03+00:00,22072746,pantsbuild/pex,1883523,kwlzn,3065172,pantsbuild,published,v1.3.0,pex 1.3.0,"---

## 1.3.0
- inherit_path allows 'prefer', 'fallback', 'false' #444
"
11905,ReleaseEvent,2016-10-31 18:13:18+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,1.3,Adding Django 1.10 support.,
11907,ReleaseEvent,2016-12-13 21:26:23+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,1.4.0,Performance + Testing Improvements,"* Supports more generic threading when requesting multiple resources
* Methods for ensuring mock resources are used in unit tests
* Misc. improvements to multiple clients"
11912,ReleaseEvent,2017-12-01 23:32:39+00:00,83606106,uw-it-aca/uw-restclients-sws,3484903,ezturner,3730428,uw-it-aca,published,1.4.6,Added Term comparison,
12236,ReleaseEvent,2018-02-23 20:40:40+00:00,11322495,solvebio/solvebio-python,7460,davecap,4605768,solvebio,published,v2.4.6,v2.4.6,"* Fix issue with uploading to cross-account vaults
* Fix issue with logging in on Python 3.x"
12276,ReleaseEvent,2017-01-03 14:44:05+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed"
12395,ReleaseEvent,2018-05-24 22:41:01+00:00,106726167,dwavesystems/dwave-neal,8395238,arcondello,5449030,dwavesystems,published,0.3.0.dev0,0.3.0.dev0,
12396,ReleaseEvent,2018-01-02 22:46:36+00:00,115147126,dwavesystems/minorminer,1570179,bellert,5449030,dwavesystems,published,0.1.0.dev2,0.1.0.dev2,
12469,ReleaseEvent,2016-10-21 13:47:50+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.3.1,,"### Fixed

- Fix validation of list fields."
12722,ReleaseEvent,2016-11-09 15:24:13+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v0.11.0,v0.11.0,
12724,ReleaseEvent,2017-02-21 06:32:38+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v0.14.1,v0.14.1,
13255,ReleaseEvent,2018-07-28 21:08:55+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,v0.15.0.1,pysam-0.15.0.1,"This release is the same as v0.15.0 release on pypi, I was not aware that v0.15.0 had been release on github.

Release notes:
Release 0.15.0.1
==============

This release wraps htslib/samtools/bcftools version 1.9.0.

* [#673] permit dash in chromosome name of region string   
* [#656] Support `text` when opening a SAM file for writing
* [#658] return None in get_forward_sequence if sequence not in record
* [#683] allow lower case bases in MD tags
* Ensure that = and X CIGAR ops are treated the same as M"
13295,ReleaseEvent,2018-06-18 12:44:20+00:00,124087254,seatsio/seatsio-python,1332102,mroloux,6747079,seatsio,published,v9,,
13368,ReleaseEvent,2017-05-09 21:45:54+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-2.0.6,azure-cli 2.0.6,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli/2.0.6
"
13370,ReleaseEvent,2017-05-09 21:34:16+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-2.0.4,azure-cli-keyvault 2.0.4,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-keyvault/2.0.4
"
13412,ReleaseEvent,2017-05-30 23:13:15+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-lab-0.0.5,azure-cli-lab 0.0.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-lab/0.0.5
"
13431,ReleaseEvent,2017-02-28 00:50:43+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,azure-cli-container-0.1.1b4,azure-cli-container 0.1.1b4,"The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-container/0.1.1b4"
13677,ReleaseEvent,2017-03-01 09:10:12+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.36,,
13679,ReleaseEvent,2016-03-09 22:47:10+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.5,,
14217,ReleaseEvent,2017-10-16 18:28:56+00:00,36143876,packethost/packet-python,708570,mmlb,7982021,packethost,published,v1.36.0,,"### Added
- Better tests using PacketMockManager
- Test on 2.7 and 3.[3-6]
- Changelog

### Changed
- Use tox for testing"
14248,ReleaseEvent,2017-11-14 02:39:52+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 02:11 UTC),
14598,ReleaseEvent,2017-05-25 21:55:08+00:00,24689871,pythongssapi/python-gssapi,468294,frozencemetery,8986660,pythongssapi,published,v1.2.1,v1.1.1: Daisy (patch 1),"# Changelog

## Bugfixes
- Prevent GSSError/\_display\_status() infinite recursion (#112)

## Documentation
- Correct name of HTTP service (#107)"
14680,ReleaseEvent,2018-01-09 20:58:41+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v2.0.5,.NET Core 2.0.5,"The January Update includes .NET Core 2.0.5 and the .NET Core SDK 2.1.4

-[Release Notes](https://github.com/dotnet/core/blob/master/release-notes/2.0/2.0.5.md)
- [Download and Install](https://github.com/dotnet/core/blob/master/release-notes/download-archives/2.0.5-download.md)

## Repos
- [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v2.0.5)
- [CoreFX](https://github.com/dotnet/corefx/releases/tag/v2.0.5)
- [Core-Setup](https://github.com/dotnet/corefx/releases/tag/v2.0.5)
- [ASP.NET](https://github.com/aspnet/Home/releases/tag/2.0.5)"
14855,ReleaseEvent,2018-08-25 13:58:47+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.15.5-rc4,"Sound on a new message, bug fixes ","### Server

356edae Content-Type of error responses changed to application.json
68a3f5c resolve file paths against path to executable instead of cwd
0736f7f fix error checking when file is not found

### Webapp

4aadff8 message sounds, fix in searching for contacts

### Android

e8758ff prevent requesting permission in LoginActivity if the request list is empty
9fde8ce fix for issues/7
1af5a67 make permission links immediately clickable
"
15350,ReleaseEvent,2016-08-09 18:15:59+00:00,4088871,aichaos/rivescript-python,1663507,kirsle,10762700,aichaos,published,v1.14.1,1.14.1 - August 9 2016,"## Changes

1.14.1  Aug 9 2016
  - Fix a regression when handling Unicode strings under Python 2 (bug #40)."
15488,ReleaseEvent,2016-12-28 16:15:09+00:00,30895522,pvlib/pvlib-python,4383303,wholmgren,11037261,pvlib,published,v0.4.3,0.4.3,"Enhancements
---------------

* Adding implementation of Perez's DIRINDEX model based on existing DIRINT
  model implementation. (:issue:`282`)
* Added clearsky.detect_clearsky function to determine the clear times
  in a GHI time series. (:issue:`284`)


Other
-----

* Adds Python 3.6 to compatibility statement and pypi classifiers.
  (:issue:`286`)


Contributors
--------------

* Marc Anoma
* Will Holmgren
* Cliff Hansen
* Tony Lorenzo
"
15621,ReleaseEvent,2017-05-25 09:58:00+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.13,,
15791,ReleaseEvent,2017-12-11 19:15:38+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-12-11 19:12 UTC),
16157,ReleaseEvent,2016-01-27 23:40:50+00:00,38028846,KeplerGO/K2fov,817669,barentsen,13040606,KeplerGO,published,v4.0.0,v4.0.0,"# Release notes

* To improve spacecraft stability, the field positions for Campaigns 11, 12, and 13 have changed very slightly.  Their roll increased by +0.16, +0.12, and +0.16 degrees, respectively.
* The C9 microlensing superstamp has been updated following the latest definition, as delivered by Radek Poleski on 25 Jan 2016.
* Various minor bugfixes, e.g. added support for older versions of AstroPy (issue #12)."
16415,ReleaseEvent,2017-07-26 22:06:11+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.11.6,v0.11.6,"- **Feature:** Add `ApiClient` to testing module (#135)
- **Feature:** Support predicates for `assert_response` (#135)"
16473,ReleaseEvent,2018-06-23 00:12:00+00:00,46374199,IntelRealSense/librealsense,17897861,ev-mp,14095512,IntelRealSense,published,v2.13.0,Intel® RealSense™ SDK 2.0 (Build 2.13.0),"![Download Counter](https://img.shields.io/github/downloads/IntelRealSense/librealsense/v2.13.0/total.svg)

### Supported Platforms
* **Ubuntu 14/16.04/18.04 LTS** (Linux Kernels 4.4, 4.8 ,4.10, 4.13 and 4.15)
* **Windows 10** (Build 15063 or later)
* **Windows 8.1 \*** 
* **Mac OS*** (High Sierra 10.13.2)

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
  * Intel® RealSense™ Tracking Module (limited support)
* **Intel® RealSense™ Developer Kit SR300**

> For further device support requirements, please refer to the datasheet [here](https://www.intel.com/content/www/us/en/support/articles/000026827/emerging-technologies/intel-realsense-technology.html)

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | 5.9.14 
**SR300**    | 3.10.10.0 +

* Please check the latest FW available and the FW update tool for Windows and Linux at:  https://realsense.intel.com/intel-realsense-downloads/#firmware.

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **C**
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))
* **.NET** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/csharp))
* **Unity** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/unity))

### Important Links
* [Intel RealSense website]( https://realsense.intel.com)
* [Linux Installation](https://github.com/IntelRealSense/librealsense/blob/development/doc/distribution_linux.md)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-2120-to-2130)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**  wrapper
"
17223,ReleaseEvent,2018-05-08 14:29:57+00:00,65545148,bigchaindb/bigchaindb-driver,4203558,codegeschrei,17097586,bigchaindb,published,v0.5.0a3,v0.5.0a3,[Removed dependencies from BigchainDB Server package](https://github.com/bigchaindb/bigchaindb-driver/pull/411).
17571,ReleaseEvent,2017-12-26 11:52:27+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.16.3,Try harder to fix AppVeyor wheel uploads,
17621,ReleaseEvent,2016-09-16 14:11:41+00:00,26827282,tilezen/mapbox-vector-tile,271360,zerebubuth,19462720,tilezen,published,0.5.0,,"* Improved results from `on_invalid_geometry_make_valid` when the geometry is self-crossing. It was possible for large parts of the geometry to be discarded, and it is now less likely. See [PR 66](https://github.com/tilezen/mapbox-vector-tile/pull/66) for more information.

"
17867,ReleaseEvent,2017-08-02 19:38:12+00:00,73851042,ucfopen/canvasapi,1991607,Thetwam,20798260,ucfopen,published,v0.5.1,0.5.1 - 2017-08-02,"### General
- Moved documentation to [Read the Docs](http://canvasapi.readthedocs.io).

### Bugfixes

- Fixed an issue where kwargs in Python 2.7 wouldn't be properly formatted when converted to get parameters."
18234,ReleaseEvent,2018-03-30 23:17:44+00:00,7308334,ParallelSSH/parallel-ssh,1391208,pkittenis,22918200,ParallelSSH,published,1.5.4,Release 1.5.4,"Changes
--------

* Compatibility with ``ssh2-python`` >= ``0.11.0``.

"
18491,ReleaseEvent,2018-06-21 21:15:55+00:00,128946564,KrishnaswamyLab/graphtools,8499679,scottgigante,26941417,KrishnaswamyLab,published,v0.1.7,graphtools v0.1.7,"graphtools v0.1.7 implements minor bugfixes to handling of sparse matrices.

Other changes:
- `kernel_symm='none'` has been replaced with `kernel_symm=None`
- precomputed input matrix errors have been resolved
- additional testing of sparse matrix input has been added."
18817,ReleaseEvent,2018-08-28 05:37:11+00:00,142971238,Parquery/icontract,5072771,mristin,40167204,Parquery,published,v1.2.2,icontract 1.2.2,* Fixed: the ``result`` is passed to the postcondition only if necessary
