,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
121,PullRequestEvent,2017-10-11 21:43:31+00:00,27924304,cdent/gabbi,34498,cdent,,,145823718,,Various regular expression fixes,closed,False,222,"This series fixes a bunch of issues with matching against regular expressions when:

* The output data contains non-ASCII characters
* The regex itself begins or ends with a `/`
* The expression is just a literal single `/`, not a regex
* The expression is a substitution and the substituted values begins and ends with a `/`
* A substitution occurs inside the regex and the substituted data contains characters that have special meaning in a regular expression",https://api.github.com/repos/cdent/gabbi/issues/222,2017-10-11T21:43:30Z,2017-10-11T21:43:30Z,2017-10-11T21:43:30Z,4,257,35,7,NONE,[],"[{'login': 'FND', 'id': 3515, 'avatar_url': 'https://avatars0.githubusercontent.com/u/3515?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FND', 'html_url': 'https://github.com/FND', 'followers_url': 'https://api.github.com/users/FND/followers', 'following_url': 'https://api.github.com/users/FND/following{/other_user}', 'gists_url': 'https://api.github.com/users/FND/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FND/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FND/subscriptions', 'organizations_url': 'https://api.github.com/users/FND/orgs', 'repos_url': 'https://api.github.com/users/FND/repos', 'events_url': 'https://api.github.com/users/FND/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FND/received_events', 'type': 'User', 'site_admin': False}]",[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/222.patch,https://api.github.com/repos/cdent/gabbi/pulls/222/commits,190,"['afd2c63f112c65ab90ccf79c78ce43f19c64cd31', 'b8b6c62a2f16037c6d717178f865f9435743aa2b', 'f4ce4e25cb6c2d634a641d15cb3ab759c6e26ac2', 'e2e95d30713f8d91af2deca4057e84fba6b40700']"
140,PullRequestEvent,2017-03-20 17:30:33+00:00,72066935,cs01/gdbgui,5715368,cs01,,,111606721,,"try to use gevent or eventlet, but fail back to threading",closed,False,54,,https://api.github.com/repos/cs01/gdbgui/issues/54,2017-03-20T17:30:33Z,2017-03-20T17:30:33Z,2017-03-20T17:30:33Z,1,13,9,5,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/54.patch,https://api.github.com/repos/cs01/gdbgui/pulls/54/commits,190,['f64fc1b905e2c740a7260a2b933ab896351afe5c']
169,PullRequestEvent,2016-02-23 05:51:19+00:00,48198706,dschep/ntfy,667763,dschep,,,60289359,,add xmpp example,closed,False,29,,https://api.github.com/repos/dschep/ntfy/issues/29,2016-02-23T05:51:19Z,2016-02-23T05:51:19Z,2016-02-23T05:51:19Z,1,6,0,1,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/29.patch,https://api.github.com/repos/dschep/ntfy/pulls/29/commits,190,['1bba6d6095445b30d40115267f962f67eb0d93f9']
174,PullRequestEvent,2016-09-12 13:32:13+00:00,48198706,dschep/ntfy,667763,dschep,,,84766534,,Prowl support,closed,False,112,"Initial Prowl support; basic functionality appears to work and tests are
present. Currently missing a default API key.",https://api.github.com/repos/dschep/ntfy/issues/112,2016-09-12T13:32:13Z,2016-09-12T13:32:13Z,2016-09-12T13:32:13Z,1,135,1,4,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/112.patch,https://api.github.com/repos/dschep/ntfy/pulls/112/commits,190,['830c28f35294d233a182ccdd42eca11533810b53']
236,PullRequestEvent,2015-02-09 08:34:09+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,28903473,,在 FREQ 中直接储存频数,open,False,231,"* 直接在 FREQ 中储存频数，修复自定义词汇频率计算问题 #210，顺便用整数降低些许内存。两个 log 应该在速度方面影响不大。
* 代码细节方面修正，例如改进字节顺序码去除方法，pool 的全局变量定义等。",https://api.github.com/repos/fxsjy/jieba/issues/231,,,2015-02-09T08:34:08Z,1,49,55,3,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/231.patch,https://api.github.com/repos/fxsjy/jieba/pulls/231/commits,190,['765fd6b7f05b7f887269110dc187ec29b12feb9b']
258,PullRequestEvent,2016-12-28 14:50:52+00:00,5542710,gmr/queries,49469,gmr,,,99555097,,Log a warning when a result is leaked.,closed,False,23,,https://api.github.com/repos/gmr/queries/issues/23,2016-12-28T14:50:52Z,2016-12-28T14:50:52Z,2016-12-28T14:50:52Z,1,8,0,2,[],[],[],[],gmr,49469.0,User,False,[],https://github.com/gmr/queries/pull/23.patch,https://api.github.com/repos/gmr/queries/pulls/23/commits,190,['afda9a140205ab2d7a437742931bd4f3cde0db03']
326,PullRequestEvent,2015-04-22 02:19:45+00:00,1210175,sunng87/jip,221942,sunng87,,,33807018,,Feature/travis ci,closed,False,20,Adds travis ci build.,https://api.github.com/repos/sunng87/jip/issues/20,2015-04-22T02:19:44Z,2015-04-22T02:19:44Z,2015-04-22T02:19:44Z,6,68,0,4,[],[],[],[],sunng87,221942.0,User,False,[],https://github.com/sunng87/jip/pull/20.patch,https://api.github.com/repos/sunng87/jip/pulls/20/commits,190,"['c9342fa46f740ab011735acb52116a442b5d7e1c', '1f6f661ab678611869f05f072ea4713f1fbd2ff9', 'df0d255aa68dffe442aa6bf10c58c24a9007a76f', 'abe3d1d0dcbbeae043c7ad9def83fa0779dc123d', '49c63e92d1492a87cd6341dfc0315b33c7f91380', '8979c5ad130851f4cd7a929e01392fc9ad40f520']"
367,PullRequestEvent,2018-01-04 12:16:54+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,161110713,,Ready to be v0.3.18,closed,False,258,,https://api.github.com/repos/Kuniwak/vint/issues/258,2018-01-04T12:16:54Z,2018-01-04T12:16:54Z,2018-01-04T12:16:54Z,1,1,1,1,OWNER,"[{'login': 'Kuniwak', 'id': 1124024, 'avatar_url': 'https://avatars2.githubusercontent.com/u/1124024?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kuniwak', 'html_url': 'https://github.com/Kuniwak', 'followers_url': 'https://api.github.com/users/Kuniwak/followers', 'following_url': 'https://api.github.com/users/Kuniwak/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kuniwak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kuniwak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kuniwak/subscriptions', 'organizations_url': 'https://api.github.com/users/Kuniwak/orgs', 'repos_url': 'https://api.github.com/users/Kuniwak/repos', 'events_url': 'https://api.github.com/users/Kuniwak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kuniwak/received_events', 'type': 'User', 'site_admin': False}]",[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/258.patch,https://api.github.com/repos/Kuniwak/vint/pulls/258/commits,190,[]
386,PullRequestEvent,2017-09-22 03:29:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,142489586,,Switch to legacy pypi and testpypi endpoints.,closed,False,39,,https://api.github.com/repos/ahawker/ulid/issues/39,2017-09-22T03:29:18Z,2017-09-22T03:29:18Z,2017-09-22T03:29:18Z,1,2,2,1,OWNER,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/39.patch,https://api.github.com/repos/ahawker/ulid/pulls/39/commits,190,['cb5b29d165646bacdfd51c35bc77244870fe75a0']
434,PullRequestEvent,2016-11-07 03:39:28+00:00,44054354,dabeaz/curio,54418,brettcannon,,,92519649,,"Add a missing ""a""",open,False,93,,https://api.github.com/repos/dabeaz/curio/issues/93,,,2016-11-07T03:39:28Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/93.patch,https://api.github.com/repos/dabeaz/curio/pulls/93/commits,190,['d620095ee2ca8c8fef6ae3f262f934a04d75504c']
457,PullRequestEvent,2018-03-08 15:41:39+00:00,5375799,gmr/flatdict,49469,gmr,,,173668331,,Typo,closed,False,18,"Hi,
Great work! Found a small example typo while testing your code ;-)

Have a nice day.

 - Fredrik
",https://api.github.com/repos/gmr/flatdict/issues/18,2018-03-08T15:41:39Z,2018-03-08T15:41:39Z,2018-03-08T15:41:39Z,2,2,2,2,NONE,[],[],[],gmr,49469.0,User,False,[],https://github.com/gmr/flatdict/pull/18.patch,https://api.github.com/repos/gmr/flatdict/pulls/18/commits,190,"['e2a75d4f63f46c54d53e0ad3c5f6c723cd82482c', 'ca78b0519f0cd0e2b263411c1e843ab0d64e53ae']"
458,PullRequestEvent,2017-08-21 13:26:15+00:00,309235,gmr/rejected,6550543,nvllsvm,,,136759462,,Specify requirements for rejected.testing,open,False,17,``rejected.testing`` requires ``mock``.,https://api.github.com/repos/gmr/rejected/issues/17,,,2017-08-21T13:26:15Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/gmr/rejected/pull/17.patch,https://api.github.com/repos/gmr/rejected/pulls/17/commits,190,['73e684514b61cc613e5981ddbca9bc1ae70dba2e']
469,PullRequestEvent,2017-06-22 17:06:27+00:00,6662075,joke2k/faker,206125,swilcox,,,127042086,,fixed female name format typo (issue #541),open,False,542,"fixed typo that could result in `{{last_name})}` appearing in a random female names.

Fix for issue #541 ",https://api.github.com/repos/joke2k/faker/issues/542,,,2017-06-22T17:06:26Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/542.patch,https://api.github.com/repos/joke2k/faker/pulls/542/commits,190,['8639f783c728c4a30427d4724e53f845713d2f05']
483,PullRequestEvent,2018-03-07 16:34:00+00:00,6662075,joke2k/faker,11444430,frangiz,,,173505773,,Added a provider for a Norwegian ssn number.,open,False,716,"### What does this changes

Added a Norwegian ssn provider.

### What was wrong

The was no provider for a Norwegian ssn number.

### How this fixes it

Since there was no provider for a no_NO number, the default provider was used and resulted in incorrect format and number.

Fixes #714 
",https://api.github.com/repos/joke2k/faker/issues/716,,,2018-03-07T16:33:59Z,1,82,0,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/716.patch,https://api.github.com/repos/joke2k/faker/pulls/716/commits,190,['4da56c8da8f62796edf8bb42a2969a70e93c7a2b']
486,PullRequestEvent,2018-04-24 17:56:05+00:00,6662075,joke2k/faker,7022750,unace,,,183816709,,Improve Korean person provider,open,False,747,I improved Korean person data based on statistics.,https://api.github.com/repos/joke2k/faker/issues/747,,,2018-04-24T17:56:05Z,1,196,27,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/747.patch,https://api.github.com/repos/joke2k/faker/pulls/747/commits,190,['db3fc3deb20512fa329351d5c79c6003d7e72856']
494,PullRequestEvent,2017-01-16 12:33:32+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,101682322,,RADIUS Enhancements: Vendor-Specific AVP support,open,False,320,"Hi,

Improved `radius.py' to support Vendor-Specific type of AVPs. Please review :-)

### Problem in current implementation

RADIUS has the ""Vendor-Specific"" type in its AVPs. With the current implementation, RADIUS module cannot create/decode this type of AVP correctly, as the RADIUS AVP header has ""Vendor-Id"" field additionally.  Considering the fact that in the recent network environment most of the AVPs used in a RADIUS packet is Vendor-Specific ones, this problem should be addressed.

General RADIUS AVP Header:
```
    0                   1                   2
    0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1
   +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
   |     Type      |    Length     |  String ...
   +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
```

Vender-Specific AVP Header:
```
    0                   1                   2                   3
    0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1
   +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
   |     Type      |  Length       |            Vendor-Id  <= This field was decoded as data...
   +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
        Vendor-Id (cont)           |  String...
   +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
```

### What I've done
* Created AVP class in the same manner as Diameter module.

* Added conditional branching which adds vendor attribute and shifts the range to decode as data four-bytes off if the Type field is RADIUS_VENDOR_SPECIFIC(26).

* Created VSA(Vendor-Specific AVP) class to make it easy to reach VSA data.

* Added test methods for all the classes and methods within them.

",https://api.github.com/repos/kbandla/dpkt/issues/320,,,2017-01-16T12:33:31Z,1,168,39,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/320.patch,https://api.github.com/repos/kbandla/dpkt/pulls/320/commits,190,['342a060c46949ce7406530afb8738f67479795a4']
533,PullRequestEvent,2018-08-29 12:55:20+00:00,56689815,milaq/rpi-rf,891620,milaq,,,180174106,MDExOlB1bGxSZXF1ZXN0MTgwMTc0MTA2,Add bitlength parameter,closed,False,25,"Some new 433 MHz RF switches use codes with 32 bit (against the usual 24 bit): this commit allows user to specify the code length.
In addition, a verification is implemented that automatically sets the length to 32 bit when a user tries to send a code greater than 24 bits.",https://api.github.com/repos/milaq/rpi-rf/issues/25,,2018-08-29T12:55:20Z,2018-08-29T12:55:20Z,2,27,6,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/milaq/rpi-rf/pull/25.patch,https://api.github.com/repos/milaq/rpi-rf/pulls/25/commits,190,"['5d23141edd1a535198d22f653f27b901fbb1f327', '3293c8d5e7baec10a54ef5f3ad37b8a4e30a9e5a']"
558,PullRequestEvent,2015-04-17 20:23:42+00:00,33614304,nvbn/thefuck,2719629,LaMi-,,,33578963,,Adds rule for cd.. and .gitignore for vim tmp files,open,False,8,I guess cd.. is a very common typo which can easily be handled using the attached fuck rule.,https://api.github.com/repos/nvbn/thefuck/issues/8,,,2015-04-17T20:23:40Z,2,17,0,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/8.patch,https://api.github.com/repos/nvbn/thefuck/pulls/8/commits,190,"['99e418f852f5e6e5269cbe31cf6e7329feba379c', '75bc9cc4f5bdcdfd450460d3ff22eb4b6d071d2b']"
575,PullRequestEvent,2016-05-04 02:36:12+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,68804004,,#501: Split Ubuntu and OS X installation instructions,open,False,503,,https://api.github.com/repos/nvbn/thefuck/issues/503,,,2016-05-04T02:36:12Z,1,9,2,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/503.patch,https://api.github.com/repos/nvbn/thefuck/pulls/503/commits,190,['cfa73f10d62b20d4ebdd669535d5977b228486a9']
582,PullRequestEvent,2018-05-13 13:28:01+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,187421879,,#N/A: Remove `pip` from requirements.txt,closed,False,813,"`pip` is already a prerequisite. Removing it from `requirements.txt` actually his fixes the AppVeyor build, as well as Travis one.",https://api.github.com/repos/nvbn/thefuck/issues/813,2018-05-13T13:28:01Z,2018-05-13T13:28:01Z,2018-05-13T13:28:01Z,1,0,1,1,COLLABORATOR,[],"[{'login': 'nvbn', 'id': 1114542, 'avatar_url': 'https://avatars1.githubusercontent.com/u/1114542?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/nvbn', 'html_url': 'https://github.com/nvbn', 'followers_url': 'https://api.github.com/users/nvbn/followers', 'following_url': 'https://api.github.com/users/nvbn/following{/other_user}', 'gists_url': 'https://api.github.com/users/nvbn/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/nvbn/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/nvbn/subscriptions', 'organizations_url': 'https://api.github.com/users/nvbn/orgs', 'repos_url': 'https://api.github.com/users/nvbn/repos', 'events_url': 'https://api.github.com/users/nvbn/events{/privacy}', 'received_events_url': 'https://api.github.com/users/nvbn/received_events', 'type': 'User', 'site_admin': False}, {'login': 'josephfrazier', 'id': 6473925, 'avatar_url': 'https://avatars0.githubusercontent.com/u/6473925?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/josephfrazier', 'html_url': 'https://github.com/josephfrazier', 'followers_url': 'https://api.github.com/users/josephfrazier/followers', 'following_url': 'https://api.github.com/users/josephfrazier/following{/other_user}', 'gists_url': 'https://api.github.com/users/josephfrazier/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/josephfrazier/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/josephfrazier/subscriptions', 'organizations_url': 'https://api.github.com/users/josephfrazier/orgs', 'repos_url': 'https://api.github.com/users/josephfrazier/repos', 'events_url': 'https://api.github.com/users/josephfrazier/events{/privacy}', 'received_events_url': 'https://api.github.com/users/josephfrazier/received_events', 'type': 'User', 'site_admin': False}]",[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/813.patch,https://api.github.com/repos/nvbn/thefuck/pulls/813/commits,190,['7c4137945b903c95b9005fdab86869014d9fe971']
708,PullRequestEvent,2016-05-20 14:26:47+00:00,15584383,proycon/flat,7521233,mhkuu,,,70863381,,Setting the initial correction set,open,False,34,"If you provide an initial correction set in `settings.py`, it is not yet picked up by flat. This pull request should resolve that.",https://api.github.com/repos/proycon/flat/issues/34,,,2016-05-20T14:26:47Z,1,6,1,3,[],[],[],[],,,,,[],https://github.com/proycon/flat/pull/34.patch,https://api.github.com/repos/proycon/flat/pulls/34/commits,190,['c049308188b2ac8f8e6164b1269e79d38082b8e6']
720,PullRequestEvent,2017-09-09 23:32:03+00:00,14900247,skoczen/will,13983561,mike-love,,,140188641,,Feature/dockerized,open,False,276,"Adds support for containerized deploy, pulled from pip.  Leverage's redis as the db.


Noticed #269 I did this for our production deployment at my co; it's not pushed to docker public repo but very easily could be tagged and shipped up to docker reg as part of the CI/CD.

That's how I have built ours, publishes to an internal docker registry, which is then pushed down to the instance and the containers restart. 
",https://api.github.com/repos/skoczen/will/issues/276,,,2017-09-09T23:32:01Z,7,89,0,4,NONE,[],[],[],,,,,[],https://github.com/skoczen/will/pull/276.patch,https://api.github.com/repos/skoczen/will/pulls/276/commits,190,"['1f524bfdceb079d87ebd67b18985ff73f27fcb36', '2c23b8ae517bbfbd3507b48740b13937527383ee', '472fb62eb7de651d9bb35d372bf274445a51936d', '8060b01f26ad3949d42cac9ee6d795abf561949a', '47232d5416fe41370ddfe65d0e87bb78914ed4df', '5569508dd6a9eff1f95e09e5ecf24f434230a548', 'c7554f120836e41bede7fe4d2a4296aff1db5a49']"
723,PullRequestEvent,2015-05-08 20:14:24+00:00,14900247,skoczen/will,7409186,AirbornePorcine,,,35042798,,Added the google poem plugin,open,False,136,"Just a fun little plugin my team uses.

Creates a poem out of the top 4 google autocomplete search box results for your term. Results in amazing poems like:

```
how can I make him:

how can i make him love me
how can i make him want me
how can i make him miss me
how can i make him like me
```",https://api.github.com/repos/skoczen/will/issues/136,,,2015-05-08T20:14:24Z,1,35,0,2,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/136.patch,https://api.github.com/repos/skoczen/will/pulls/136/commits,190,"['2784f7838ae2137491242ea3187d0e33fe32cfbd', '0fed86d6b2a09abaa5ff763fecb27d4a3ee41f19']"
726,PullRequestEvent,2016-04-19 15:11:37+00:00,14900247,skoczen/will,87943,netmarkjp,,,67036181,,remove internal_roster from memory,open,False,221,"``internal_roster`` looks too much cached.
And ""on memory cache"" cause problem.
I think ``internal_roster`` is not need to cache in memory.

With scenario below, this PR solve 2 problem.

scenario

1. start will
2. change name(full name in hipchat)
3. use plugin ( ``@will ex`` ) in chatroom

problems

- problem1:  ``self.internal_roster[""MY_JID""]`` still old
- problem2: ``message.sender`` become ``None``

```
class ExamplePlugin(WillPlugin):

    @respond_to(""^ex"")
    def ex(self, message):
        logger.info(""=> roster %s"" % self.internal_roster[""MY_JID""])
        logger.info(""=> sender %s"" % message.sender)
```",https://api.github.com/repos/skoczen/will/issues/221,,,2016-04-19T15:11:37Z,1,1,3,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/221.patch,https://api.github.com/repos/skoczen/will/pulls/221/commits,190,['9765e98cf14241438664a4ee7bc3a3773b62e653']
774,PullRequestEvent,2016-07-12 21:16:54+00:00,45852176,arose/nglview,4451957,hainm,,,77193106,,remove requirement about notebook,open,False,374,,https://api.github.com/repos/arose/nglview/issues/374,,,2016-07-12T21:16:53Z,1,2,2,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/374.patch,https://api.github.com/repos/arose/nglview/pulls/374/commits,190,['083541fe660f7b5046bafd58628017799032f3ca']
776,PullRequestEvent,2016-05-01 21:19:34+00:00,45852176,arose/nglview,4451957,hainm,,,68507095,,ADD: export_image,closed,False,81,,https://api.github.com/repos/arose/nglview/issues/81,2016-05-01T21:19:34Z,2016-05-01T21:19:34Z,2016-05-01T21:19:34Z,5,30,8,4,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/81.patch,https://api.github.com/repos/arose/nglview/pulls/81/commits,190,"['4133d262f4bee89e2af38ffef1984f2a15ed37b0', 'bcf512e1d020295b5b811f65301c9ecee3fbb184', 'a7b4adac0fabb6dc427c2615ec8bb9831a2ca9c5', '484c9c676f1c5fff3cf7f19faf9fe8d834fa7f6e', 'b23d90d8ce14685f9e2aa17c9276aaa808438dd5']"
780,PullRequestEvent,2016-07-29 22:08:02+00:00,45852176,arose/nglview,4451957,hainm,,,79403367,,Quick repr - add selection + clear,closed,False,409,"![quick_repr](https://cloud.githubusercontent.com/assets/4451957/17259364/2ffa5c7a-5599-11e6-8cff-db14034546b5.png)
",https://api.github.com/repos/arose/nglview/issues/409,2016-07-29T22:08:02Z,2016-07-29T22:08:02Z,2016-07-29T22:08:02Z,8,25,5,4,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/409.patch,https://api.github.com/repos/arose/nglview/pulls/409/commits,190,"['a11a8c7c0bcb0fd730fca79c5693e66b5959fe45', '58f04e8eb27913c4a5a9873e9d88460ad21ed1f5', '2fd061249815692f10756dc58b0a7f348afc7639', 'b5353b7b83f5f2d5e7bd209b146fadc9b30b5894', '088b033c162c457c4a2f635537bdcade035e9c1b', 'ea22afcbd2ae5887d00a1c037a02422ed38be5d3', 'fa3e60d1c331a900b0471dad16a3f4e5dd262e04', 'faf2157857de150420dbf2c73249116f7d9101d1']"
781,PullRequestEvent,2016-06-14 18:01:02+00:00,45852176,arose/nglview,4451957,hainm,,,73785488,,update readme: format,open,False,277,"also update website:

arose.github.io/nglview/latest",https://api.github.com/repos/arose/nglview/issues/277,,,2016-06-14T18:01:02Z,4,20,5,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/277.patch,https://api.github.com/repos/arose/nglview/pulls/277/commits,190,"['1eca7ef474f1e135fbb62fda640facea8d869886', '5bca4bd7c88826eb59af182d7c85a35e007ec18c', '2d530f6353d6b336b08cea996ea88f3079d3ccdb', '4436796d694f8e5e9f737d6a84309084eb86df57']"
784,PullRequestEvent,2016-01-28 05:22:08+00:00,45852176,arose/nglview,4451957,hainm,,,57457114,,add conect when saving pdb for pytraj,open,False,25,,https://api.github.com/repos/arose/nglview/issues/25,,,2016-01-28T05:22:08Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/25.patch,https://api.github.com/repos/arose/nglview/pulls/25/commits,190,['f76fce879d3a33ac3950cdac408516ee68af8b42']
790,PullRequestEvent,2016-04-30 05:04:11+00:00,45852176,arose/nglview,4451957,hainm,,,68456411,,send and get msg / add representation without clearing,closed,False,73,"- add `_ngl_get_msg` to send a message to JS and get back the data

- add timing to send bytes, base64, ...

- add calling 'structureComponent' to call `addRepresentation` to avoid re-rendering.
address issue 
```python
view._remote_call('addRepresentation', target='structure_component', args=['cartoon'])
```

https://github.com/arose/nglview/issues/24",https://api.github.com/repos/arose/nglview/issues/73,2016-04-30T05:04:09Z,2016-04-30T05:04:09Z,2016-04-30T05:04:09Z,12,70130,12,5,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/73.patch,https://api.github.com/repos/arose/nglview/pulls/73/commits,190,"['3844a93418e2ee10c9f6485cfac6431d41b024fb', '2499adbbef93ba5195e82bae95a305bdb17add2d', '18cd1f183d72bb43fd7ac07e6163726745501721', 'e9941de31063a9c9150a48b78fcbcf19c7a6a76c', '282dc057ff3d7670687429e9267d223dbb5a6de6', 'b2dcfdcdc059be177fc5016265f9ee6e064bb6e9', 'f4a9421df196a2ff5dbe101f8f7fae871f872d52', '53acfcbbd9994ba727c8c9cdfbc2da0358746c81', '642f37e6874b42e557f7a7b3253b232cd7d671a4', '202e80fb8098579b40d065d1e97de5903419008e', 'cdc2717d2dd3c559ace4d513cbc162baf889624e', 'e6ce54f0e22cece9b979a6b5c38087a0876e4bc8']"
794,PullRequestEvent,2016-06-08 06:45:37+00:00,45852176,arose/nglview,4451957,hainm,,,72993964,,demo: membrane,closed,False,256,,https://api.github.com/repos/arose/nglview/issues/256,2016-06-08T06:45:37Z,2016-06-08T06:45:37Z,2016-06-08T06:45:37Z,1,6,5,2,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/256.patch,https://api.github.com/repos/arose/nglview/pulls/256/commits,190,['55b854f5cf5fd1ffdeb61353296d14ccba2ee346']
798,PullRequestEvent,2015-12-01 18:49:43+00:00,32190008,avakar/pytoml,1564054,icecrime,,,52285842,,Allow `\t` in strings,closed,False,13,"Modify the parser to accept the TAB character (011) in both single and
multiline strings.

Signed-off-by: Arnaud Porterie <arnaud.porterie@docker.com>",https://api.github.com/repos/avakar/pytoml/issues/13,,2015-12-01T18:49:42Z,2015-12-01T18:49:42Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/avakar/pytoml/pull/13.patch,https://api.github.com/repos/avakar/pytoml/pulls/13/commits,190,['b1a3874b920d3f69697d4c0d1f1aa66546297b9e']
829,PullRequestEvent,2016-09-12 01:03:14+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,84772872,,Apply pep8 standard to PySvn,closed,False,50,Apply pep8 standard to PySvn,https://api.github.com/repos/dsoprea/PySvn/issues/50,2016-09-12T01:03:14Z,2016-09-12T01:03:14Z,2016-09-12T01:03:14Z,8,61,54,6,[],[],[],[],dsoprea,715626.0,User,False,[],https://github.com/dsoprea/PySvn/pull/50.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/50/commits,190,"['44bd1006483972ae99a299bbbb7ae0ccb7921776', '60720518fd765dde15897f21d51e3c595f35251f', '258a234255cef0db4fba8a51564af1f7366d356d', '4e4c664e3bbe9e8749218adb39cd5fc254e177bb', 'f1a972181b37afbc1ff196e1aa21034588991df8', 'e04bcfd4ed74727fc12a2019e1e0ed6329ccdadf', '89879efa5c6f662d466432329e3a70a4d827f45a', 'e5f6e4b95e3817216c5953f73d6146e7afd588a7']"
