,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
12853,ReleaseEvent,2015-11-04 22:30:53+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,published,v1.12.0,Deis v1.12 - Docker Future-Proofing,"The Deis project is happy to announce [v1.12.0](https://github.com/deis/deis/releases/tag/v1.12.0), featuring changes to **deis-builder** and **deis-controller** to ensure future compatibility with Docker. `deis pull` finally works with current Docker images, and the new `deisctl list-machines` command helps you survey your Deis cluster.

**NOTE:** Docker Hub will disable access for `docker` versions 1.5 and earlier [on December 7, 2015](http://blog.docker.com/2015/10/docker-hub-deprecation-1-5/). Releases of Deis prior to v1.12.0 relied on `docker` 1.5.0 and will experience problems after that date. As a result, all users are encouraged to provision a new v1.12.0 cluster which does not rely on a specific `docker` version.

Join the fun: new contributors to Deis can get [free DigitalOcean credits](http://deis.io/code-for-credit-digitalocean/)!

If you are coming from an earlier version of Deis, please read the [""Upgrading Deis""](http://docs.deis.io/en/latest/managing_deis/upgrading-deis/) documentation for details.

## What is Deis?

Deis is an open source PaaS that makes it easy to deploy and manage applications on your own servers. Deis builds upon [Docker](http://docker.io/) and [CoreOS](https://coreos.com/) to provide a lightweight PaaS with a Heroku-inspired workflow.

## 1.12.0 Summary

### New Features

- **deis-controller** uses the host's Docker engine for app config, no longer requiring Docker 1.5.0
- `deis pull` now works with images built by Docker 1.6.2 and later
- `deisctl list-machines` shows details of the nodes in your cluster
- **deis-logger** has new drains that are more performant and resilient
- **deis-builder** makes `$SOURCE_VERSION` available to buildpacks for Heroku compatibility
- **deis-controller** disables swap usage when a memory limit is set
- **deis-registry** logs more information during its startup process

### Improvements

- `deis pull` can use a Procfile provided on the command line
- **deis-builder** will continue to update etcd after transient errors
- **deis-builder** updated its Docker-in-Docker wrapper to work with upcoming versions
- DigitalOcean provisioning workflow is smoother and simpler when using [`rigger`](https://github.com/deis/rigger)
- Provisioning on Azure, GCE, and Linode handles discovery URL replacement better
- AWS AutoScaling Groups won't be replaced thanks to CloudFormation template changes
- Azure provisioning uses premium storage for `etcd` reliability
- Linode provisioning benefits from network and DHCP configuration tweaks
- Documentation has been updated to mention stateless graceful upgrade, Deis release criteria, and dev pre-requisites
- **deis-database** and **deis-registry** don't require ""ListAllMyBuckets"" permissions for S3 storage
- **deis-builder** increased its timeout to fetch third-party buildpacks

### Under the Hood

- **deis-builder** uses Docker 1.8.3 internally for future compatibility
- Deis CI systems use Docker 1.8.3 for building and testing
- Heroku-compatible buildpacks were updated to current release versions
- `deisctl` revised its `fleet` API code to v0.10.2
- Ceph was updated to [Hammer v0.94.5](http://docs.ceph.com/docs/master/release-notes/#v0-94-5-hammer)
- Azure and Vagrant source their CoreOS version from one location: utils.sh
- Most components updated their Docker base image to `alpine:3.2`
- **deis-router** updated `nginx` to 1.9.6, including HTTP/2 support

For more details, please see [CHANGELOG.md](https://github.com/deis/deis/blob/master/CHANGELOG.md).

## Community Shout-Outs

We want to thank the following Deis community members for creating GitHub issues, providing support to others, and working on various Deis branches:

- @aespinosa: stale discovery URL when adding hosts
- @arkkanoid: Deis omits tag environment when a limit is set, Error pulling image deis/slugbuilder
- @clayzermk1: panic while getting logs for an app
- @CloudSide: Could not find some docker images (tag: v1.11.1)
- @crigor: New nodes should be members, not proxies, on the etcd cluster
- @croemmich: fix(contrib/linode): fix discovery url issues in deployment scripts, fix(contrib/linode): fix issues with DHCP on Linode
- @dmcnaught: Running without Ceph: deis-registry create_bucket looks for keys that aren't set:
- @dustinrc: feat(contrib): vagrantfile sources utils.sh
- @foxycoder: Deis controller flipping
- @gahissy: deis/contrib/gce/gce-user-data generates an invalid cloud-config
- @geeksoul-me: Logger is not draining logs in 1.11.1, Coreos user-data file uses public ip for fleet, firewall script brings fleet down
- @gred7: Issue with stateless setup, how long  deis-store-gateway@1.service: activating/start-post  should take?, getting application logs out of containers, disable adding of users
- @helloravi: Cluster Provisioning question(~azure)
- @jacobo: Increase timeout for fetching buildpacks
- @jannispl: custom-firewall.sh: jump to firewall is appended rather than prepended
- @jeff-lee: Improving ability to work with multiple deis clusters, Cross zone load balancing disabled, Units failing to start with overlay errors v1.11.0
- @jgmize: Non-zero-downtime deploys with healthcheck enabled, ref(aws): prevent replacement of ASG in CF update, add flocks to additional services
- @Joshua-Anderson: Ceph Build GPG Verification Error, feat(deisctl): bump fleet api to v0.10.2, fix(client): read procfile from PWD when pulling, fix(client): add newline for usage message
- @karthequian: Common spelling error fixes
- @kenaniah: deis client breaks when enforceHTTPS is enabled
- @landonclark: Integrate letsencrypt into the app provisioning / installation process
- @leshik: DO provider isn't working with latest terraform
- @LoicMahieu: docs(upgrading-deis): graceful upgrade in stateless mode
- @myyk: Feature request - HTTP/2 support, docs(contributing): update where build instructions are, docs(contributing): add optional pre-reqs, Cleanup dead config
- @nathansamson: Disk cleaning does not remove all old images..., Investigate floating IPs for DigitalOcean, missing install instructions for deis client for windows, ceph warns about clock skew on DO, contrib/util/firewall.sh breaks cluster
- @ngauthier: Panic on `deis create` following tutorial, fix(client): catch and propagate client errors
- @olalonde: HTTP 413 (entity too large) error after setting bodySize to ""10000M"", feat(client) support pipes with deis config:push and deis:config pull, Proxying some apps through mashape/kong API gateway, bug(client/controller): deis logs replaces "" with \"", feat(builder): make SOURCE_VERSION env variable
- @pdaniel-frk: problems running deis installer azure
- @philippwiendl: app container failed to start
- @pmclanahan: Deis should send host header with health checks.
- @ritazh: Bug (contrib/azure) - unable to add new discovery URL to azure-user-data, fix(contrib/azure)-replace discovery url
- @robeferre: Deis is losing a node every time., Cant  start the platform in 1.11.1, Cannot perform, deis info, deis create
- @rvaralda: Deis Registry miss /deis/store/gateway key while use S3 as storage, ref(registry/database): change the create_bucket script to avoid allow 'ListAllMyBuckets' on S3 Policy
- @rvm2015: etcd2 setup fails on 2 of 3 nodes, expand installation docs on DNS setup, expand installation docs on public/private ip space, bare-metal docs, move the hostname 'known issue' above the installation, deisctl install platform hangs on deis-router/router mesh
- @sbuss: Encrypt the router<->container link, bug(client): New deis go client does not read `Procfiles` from current directory during `deis pull`
- @shingara: add pre/post deploy hook
- @stuszynski: Admin can't see application certificates added by another admin.
- @synaptics: Urgent help! deis-controller not starting, seems caught in a loop, HELP! deis-store-daemon high memory utilisation
- @taxido: deis builder doesn't start because of deis registry gunicorn worker restart Error:  100: Key not found (/deis/registry/masterLock)
- @thiver: heroku buildpack fails, but commits gets accepted
- @vinilios: custom-firewall.sh with k8s scheduler issues

The Deis community continues to grow, and Deis wouldn't be here without you! If we slighted your contribution to this release, please let us know so we can update.

## How can you help?

* Star our [GitHub repository](https://github.com/deis/deis)
* Help spread the word about [@opendeis](http://twitter.com/opendeis) on Twitter
* Join the conversation in the [#deis channel](https://botbot.me/freenode/deis/) on Freenode
* Voice your opinion on the [Deis Roadmap](http://docs.deis.io/en/latest/roadmap/roadmap/) by attending the monthly [Release Planning Meeting](http://docs.deis.io/en/latest/roadmap/planning/#release-planning-meetings)
* Pick an [easy-fix](https://github.com/deis/deis/labels/easy-fix) or [help wanted](https://github.com/deis/deis/labels/help%20wanted) issue and start contributing!

Learn about other ways to [get involved](http://deis.io/get-involved/) on our website."
12875,ReleaseEvent,2018-08-08 22:02:33+00:00,107710074,Microsoft/vsts-python-api,13457072,tedchamb,6154722,Microsoft,published,0.1.15,VSTS 0.1.15,Minor logging fixes.
13190,ReleaseEvent,2017-08-30 07:13:26+00:00,76347279,automl/random_forest_run,4528989,sfalkner,6469053,automl,published,v0.6.0,New release,"Latest release includes:
- minor bug fixes
- pyrfr objects are now static (don't allow new attributes) to make sure forest and tree options are properly set
- updated dependency cereal (v1.2.2)
- restructured repo layout to prevent installing it directly with pip"
13204,ReleaseEvent,2016-04-19 23:48:51+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,published,v0.0.1.dev1,,
13245,ReleaseEvent,2016-01-29 21:36:37+00:00,26829379,VUnit/vunit,6681689,LarsAsplund,6691399,VUnit,published,v0.52.0,v0.52.0,Added function to get the number of messages missed by a com package actor.
13246,ReleaseEvent,2015-08-30 19:21:56+00:00,17120231,automicus/PyISY,4956442,rmkraus,6746350,automicus,published,1.0.6,v1.0.6,"In this version, Z-Wave nodes are handled more cleanly. Not all Z-Wave nodes are compatible, but nodes that indicate their status will be handled. Other Z-Wave nodes will be ignored, but will no longer cause PyISY to crash."
13254,ReleaseEvent,2017-04-10 18:47:30+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.3.0,4.3.0 (10 April 2017),"This will be the last minor branch of Curator 4.x

**New Features**

  * Added ``warn_if_no_indices`` option for ``alias`` action in response to
    #883.  Using this option will permit the ``alias`` add or remove to continue
    with a logged warning, even if the filters result in a NoIndices condition.
    Use with care.

**Bug Fixes**

  * Check if an index is in an alias before attempting to delete it from the
    alias.  Issue raised in #887. (untergeek)
  * Fix allocation issues when using Elasticsearch 5.1+. Issue raised in #871
    (untergeek)

**Documentation**

  * Add missing repository arg to auto-gen API docs. Reported in #888
    (untergeek)"
13307,ReleaseEvent,2018-06-29 20:08:22+00:00,64148806,Azure/blobxfer,7535975,alfpark,6844498,Azure,published,1.3.1,1.3.1,"For a full list of changes, please see the [Change Log](https://github.com/Azure/blobxfer/blob/master/CHANGELOG.md)."
13356,ReleaseEvent,2017-07-07 16:23:00+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-2.0.10,azure-cli 2.0.10,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli/2.0.10

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13372,ReleaseEvent,2017-06-13 21:43:24+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-configure-2.0.8,azure-cli-configure 2.0.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-configure/2.0.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13629,ReleaseEvent,2016-12-11 17:39:47+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.29,,
13789,ReleaseEvent,2017-03-31 10:10:33+00:00,68917117,aio-libs/aiohttp-devtools,4039449,samuelcolvin,7049303,aio-libs,published,v0.3.3,v0.3.3,see HISTORY.rst.
14183,ReleaseEvent,2017-11-16 02:40:45+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-16 02:11 UTC),
14239,ReleaseEvent,2018-04-18 17:18:24+00:00,28855778,matrix-org/matrix-python-sdk,17915621,non-Jedi,8418310,matrix-org,published,v0.2.0,v0.2.0,"Changes since last release (roughly in order of importance):

- Workaround added for matrix-org/synapse#3054 issue. #189
- SDK uses requests session now. #186
- SDK now issues warnings for deprecated flows. #173
- Documentation Makefile fixed to error properly on systems without
  sphinx. #185
- Example tweaked for readbility. #188

Thanks to @eternal-flame-AD, @ulope, @Androbin, @ntolazzi, and
@yuvallanger for their work on this SDK."
14513,ReleaseEvent,2018-07-22 03:08:53+00:00,44190278,F5Networks/f5-icontrol-rest-python,46956,caphrim007,8935905,F5Networks,published,v1.3.10,Release version 1.3.10,* Cleanup of RPM build stuff
14930,ReleaseEvent,2016-09-01 13:40:41+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20160901133827,,
15018,ReleaseEvent,2018-08-24 01:14:59+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.5.5,Version 0.5.5,
15513,ReleaseEvent,2018-01-24 00:45:44+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v0.9.2,Test Ignore will be deleted,Test Ignore will be deleted. This is a test for uploading files to PyPI
15674,ReleaseEvent,2018-02-16 19:58:36+00:00,106766050,dbcli/mssql-cli,6565427,MrMeemus,11810727,dbcli,published,0.9.0,0.9.0,"- Added DAC connection support #93 
- Added support for full SQL Server connection properties #118 
- Added multiple result set support for query execution #129 
- Fixed TRANSFER keyword not showing on smart completion #114 "
15711,ReleaseEvent,2017-11-11 12:00:23+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-11 12:11 UTC),
15723,ReleaseEvent,2017-11-15 19:04:45+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-15 19:11 UTC),
15741,ReleaseEvent,2017-05-31 09:06:57+00:00,1750874,django-money/django-money,374612,benjaoming,12234694,django-money,published,0.11.2,0.11.2,"- Fixed field lookup regression. `#300`_ (`lmdsp`_, `Stranger6667`_)"
16312,ReleaseEvent,2016-09-16 16:50:46+00:00,39744863,4Catalyzer/flask-annex,3112159,taion,13967986,4Catalyzer,published,v0.0.2,v0.0.2,- **Feature:** Add get and delete functionality (#4)
16405,ReleaseEvent,2017-02-11 21:45:37+00:00,19667817,mediawiki-utilities/python-mwoauth,984301,halfak,14111676,mediawiki-utilities,published,v0.2.10,v0.2.10,"Fixes a bug in ""ensure_bytes"""
16411,ReleaseEvent,2017-12-15 20:51:46+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,published,v0.6.7,v0.6.7,
16587,ReleaseEvent,2018-02-21 16:28:22+00:00,59046255,plus3it/watchmaker,34308347,plus3-wambot,15047853,plus3it,published,0.9.2,0.9.2,* [Watchmaker v0.9.2 CHANGELOG](https://github.com/plus3it/watchmaker/blob/0.9.2/CHANGELOG.md)
16602,ReleaseEvent,2016-11-24 11:43:33+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,1.0.0,1.0.0,
16895,ReleaseEvent,2016-12-22 10:32:59+00:00,25095161,pyexcel/pyexcel-ods,4280312,chfw,16431467,pyexcel,published,v0.3.0,Lazy loading,support pyexcel-io v0.3.0
16899,ReleaseEvent,2017-01-16 22:29:23+00:00,26884246,pyexcel/pyexcel-xls,4280312,chfw,16431467,pyexcel,published,v0.3.1,Maintenance release,fix #14 by using xlwt instead of xlwt-future for python 3.x.
17226,ReleaseEvent,2016-07-19 12:25:07+00:00,23011147,scikit-learn-contrib/imbalanced-learn,7454015,glemaitre,17349883,scikit-learn-contrib,published,0.1.2,0.1.2,Release created after transferring the repository to `scikit-learn-contrib`.
17440,ReleaseEvent,2018-02-08 09:38:51+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.1.3,kwikapi-0.1.3,
17750,ReleaseEvent,2017-08-15 11:57:39+00:00,37137879,QCoDeS/Qcodes,548266,jenshnielsen,20478252,QCoDeS,published,v0.1.6,Small changes,"Changelog for QCoDeS 0.1.6
==========================

New & Improved
--------------

- Improved drivers:

    - M4i improvements (#672, #692)
    - Improved R&S ZNB8/20 driver with channels and support for many more parameters (#643, #682, #710)
    - Speedup qdac snapshot (#686, #690)
    - Keysight 34465A DMM, fix error without DIG option (#697)

- Features:

    - Slack bot improvements (#671, #675, #681)
    - Correct issue with storing data from combined measurement (#670)
    - Also support numpy boolean type in validator (#676)
    - Remove notebook detection and replace toplevel plotting lib import by config (#699)
    - add increment function to parameter (#677)
    - IVVI add function to round float to dac resolution (#695)"
18309,ReleaseEvent,2017-06-12 17:57:53+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,6.5.0,,"**Added**
- `QueryArticles` and `QueryEvents`: When creating an instance of the class using a parameter that is a list (such as `conceptUri`, `categoryUri`, ...) you can (should) now provide the list using the `QueryItems.AND()` or `QueryItems.OR()` methods to explicitly define whether Boolean `AND` or `OR` should be used between the multiple items. If just a list is provided instead, a warning will be displayed in the console output. If a single value is used for the parameter, it is still perfectly ok to provide it directly as `string`.
- `QueryArticles` and `QueryEvents`: Added two new supported parameters `sourceLocationUri` and `sourceGroupUri`. Parameter `sourceLocationUri` can be used to specify a location URI (obtained with `EventRegistry.getLocationUri`) to use a set of news sources from a specific geographic location. The locations used can be cities or countries. `sourceGroupUri` can be used to use in search a set of news sources that belong to a manually curated list of news sources (such as top business related sources, top entertainment sources, ...). See next item to see how to find the values for this parameter.
- `EventRegistry` class. Added methods `suggestSourceGroups()` and `getSourceGroupUri()` that can be used to get the list of news source groups that match a given name/uri (`suggestSourceGroups()`) or the single top suggestion (`getSourceGroupUri()`). Source groups are  that can be used to find or filter content to a specific set of publishers.
- when querying a list of articles, valid `sortBy` values are now also `sourceAlexaGlobalRank` (global rank of the news source) and `sourceAlexaCountryRank` (country rank of the news source).
- `SourceInfoFlags` flag `image` was added which, if `True` adds `image` and `thumbImage` fields to the returned source information.

**Changed**
- `QueryArticles` and `QueryEvents`: Default values for parameters `conceptUri`, `categoryUri` and other parameters that accept lists were changed from `[]` to `None` to reflect the preference for using `QueryItems` class when specifying an array of values.
- `QueryArticles` and `QueryEvents`: changed method `setArticleUriList()` to a static method `initWithArticleUriList()` to avoid mistakenly creating an instance with query parameters and additionaly caling the `setArticleUriList()`.
- `QueryArticles` and `QueryEvents`: method `initWithComplexQuery()` now accepts also query as a `string` value, not only instances of `ComplexArticleQuery` and `ComplexEventQuery`.
- `SourceInfoFlags` flag `importance` was changed to `ranking` since now we return multiple rankings for the source
- `SourceInfoFlags` flag `tags` was changed to `sourceGroups` since term `tags` was too generic.
- Articles data model has changed: `socialScore` property is now named `shares` to better represent the content. The returned object can now include also shares on Google Plus, Pinterest, LinkedIn. The name of the parameter `socialScore` in `ArticleInfoFlags` was also changed to `shares`.
- Source data model has changed: `importance` property was changed to an object `ranking` containing multiple indicators of source importance.

**Deprecated**
- when sorting articles, `sortBy` value `sourceImportance` is now deprecated. Use value `sourceImportanceRank`. Is is equvalent to reversed value of `sourceImportance` therefore also make sure to negate your existing value of `sortByAsc` value. The parameter was changed to make it comparable to added sorting options `sourceAlexaGlobalRank` and `sourceAlexaCountryRank` which also represent rankings (lower value means better value).

**Removed**
- `QueryArticles` and `QueryEvents`: removed the `conceptOper` parameter. It's functionality is now replaced by providing the array of values inside `QueryItems.AND()` or `QueryItems.OR()`.
- `QueryArticles` and `QueryEvents`: removed the utility methods `addConcept()`, `addLocation()`, `addCategory()`, `addNewsSource()`, `addKeyword()`, `setDateLimit()`, `setDateMentionLimit()`. The values of these parameters should be set when initializing the object. The methods were removed since users used static method `initWithComplexQuery()` and additionally calling these methods which had no effect on the results.


"
18735,ReleaseEvent,2018-07-25 20:48:49+00:00,128563602,sarugaku/pythonfinder,954310,techalchemy,39783362,sarugaku,published,v1.0.0,1.0.0 (2018-07-25),"1.0.0 (2018-07-25)
==================

Features & Improvements
-----------------------

-   Add support for explicitly searching the global pythonpath using the
    `global_search` argument at initialization. [\#4](https://github.com/sarugaku/pythonfinder/issues/4)
-   Allow bare calls to `find_all_python_versions()` to return all
    python versions without specifying a major version. [\#5](https://github.com/sarugaku/pythonfinder/issues/5)
-   Added efficient crawling and caching when searching for python and
    other executables.
    -   Carry architecture support all the way through the search stack
        to only return available python which matches the desired
        architecture.
    -   Improve sub-path consolidations for searching for executables
        and pythons.
    -   Use lazy loading of python versions to avoid unnecessary
        subprocess calls. [\#8](https://github.com/sarugaku/pythonfinder/issues/8)

Bug Fixes
---------

-   Fixed a bug which caused version checks on older python versions to
    fail due to encoding issues. [\#3](https://github.com/sarugaku/pythonfinder/issues/3)
-   Prevent use of `VIRTUAL_ENV` as a search location when
    `global_search` is `False`. [\#4](https://github.com/sarugaku/pythonfinder/issues/4)
-   Fixed an issue which sometimes caused pythonfinder to prefer
    prerelease versions. [\#7](https://github.com/sarugaku/pythonfinder/issues/7)"
